timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,message
1750922011.766257286,1,-2.785283905,-0.884934939,0.242437928,-0.004063018,0.928137772,-0.202830681,0.312095312,611,436,415,0.774096494,0.654419919,ok
1750922011.778257370,1,-2.788404736,-0.878180868,0.258290282,-0.002958403,0.930238760,-0.201654042,0.306566052,605,394,367,0.833274562,0.690393432,ok
1750922011.790257454,1,-2.797532052,-0.871156377,0.275491585,-0.002430329,0.932692635,-0.199989835,0.300137650,594,371,357,0.760116907,0.644263913,ok
1750922011.802257538,1,-2.807450986,-0.864005426,0.291771560,-0.001865018,0.935111380,-0.198897776,0.293262516,584,353,325,0.760439888,0.642606623,ok
1750922011.814257622,1,-2.813695759,-0.856813366,0.307212312,0.000779197,0.937089966,-0.198871554,0.286900492,561,327,300,0.801688053,0.669203290,ok
1750922011.826257706,1,-2.822848962,-0.850593510,0.324208989,0.002800864,0.938651187,-0.200941155,0.280265510,538,348,327,0.699432853,0.592491913,ok
1750922011.838257790,1,-2.829010786,-0.846369056,0.344182253,0.003830629,0.940065139,-0.202677537,0.274198244,522,329,308,0.835325641,0.680005117,ok
1750922011.850257874,1,-2.834675994,-0.843857812,0.367076730,0.003989700,0.941704179,-0.202567480,0.268595862,508,298,279,0.802292436,0.638100964,ok
1750922011.862257957,1,-2.845077765,-0.837526759,0.388292659,0.004193866,0.943696950,-0.201728113,0.262153098,494,287,277,0.764618930,0.629608901,ok
1750922011.874258041,1,-2.853464707,-0.832311974,0.404300063,0.005857237,0.945554300,-0.202094808,0.255049890,484,309,287,0.812231346,0.733803055,ok
1750922011.886258125,1,-2.863259455,-0.825726383,0.421490495,0.007096170,0.947373660,-0.202321421,0.247989586,469,305,295,0.745806761,0.683469049,ok
1750922011.898258209,1,-2.871261177,-0.818640154,0.439814372,0.007907441,0.948997577,-0.202838969,0.241241423,461,317,296,0.675471040,0.570539501,ok
1750922011.910258293,1,-2.883788974,-0.816477228,0.461022596,0.008966724,0.950428016,-0.204055238,0.234451795,445,321,285,0.787903114,0.693405508,ok
1750922011.922258377,1,-2.890470453,-0.809468756,0.480757147,0.009528127,0.952093475,-0.203525838,0.228044872,437,310,308,0.751053394,0.661725730,ok
1750922011.934258461,1,-2.900214095,-0.805081519,0.499085536,0.011573561,0.953934019,-0.203109763,0.220504793,424,262,248,0.805839426,0.728213810,ok
1750922011.946258545,1,-2.910162128,-0.799301943,0.516892411,0.013188164,0.955750603,-0.202490913,0.212988939,413,261,246,0.831198250,0.759134198,ok
1750922011.958258629,1,-2.918991045,-0.792196345,0.530455619,0.013844005,0.957449933,-0.202816153,0.204850134,403,254,244,0.815698424,0.714673541,ok
1750922011.970258713,1,-2.924444584,-0.786276618,0.548213349,0.014369953,0.958668714,-0.203810190,0.198013152,380,254,243,0.681351584,0.591300434,ok
1750922011.982258797,1,-2.935339080,-0.779438722,0.562192287,0.016062205,0.960357258,-0.203529146,0.189820517,364,195,187,0.790137903,0.697494746,ok
1750922011.994258881,1,-2.951704222,-0.773645335,0.582919327,0.018087779,0.961922551,-0.203629116,0.181419463,352,181,178,0.718263771,0.617869409,ok
1750922012.006258965,1,-2.961753557,-0.766567489,0.602034593,0.020199757,0.963310190,-0.203378277,0.173961845,338,175,172,0.745924303,0.649209898,ok
1750922012.018259048,1,-2.973818081,-0.761398197,0.618006590,0.021072779,0.964560538,-0.204274004,0.165683546,324,184,182,0.676364376,0.608998105,ok
1750922012.030259132,1,-2.979145046,-0.755611894,0.635627892,0.021856242,0.965773028,-0.204305536,0.158316174,317,172,164,0.823522013,0.719967342,ok
1750922012.042259216,1,-2.998490315,-0.745217392,0.645717029,0.024338995,0.967709172,-0.202170120,0.148572587,310,170,164,0.726735468,0.666829749,ok
1750922012.054259300,1,-3.000570924,-0.733910741,0.665943224,0.025368462,0.968862878,-0.201244770,0.141991925,294,169,166,0.766107402,0.643620385,ok
1750922012.066259384,1,-3.027438508,-0.735312488,0.687365701,0.029071202,0.969735162,-0.203204082,0.132199403,274,153,147,0.757846485,0.676692764,ok
1750922012.078259468,1,-3.034502540,-0.727240012,0.700805299,0.029149263,0.970870476,-0.202694832,0.124401142,258,154,153,0.684712177,0.614161239,ok
1750922012.090259552,1,-3.048826663,-0.712485167,0.706248477,0.031189252,0.972475602,-0.200258025,0.114957197,244,134,133,0.708358242,0.634963900,ok
1750922012.102259636,1,-3.055431930,-0.702299923,0.722389931,0.032643013,0.973460715,-0.199508041,0.107262348,922,402,388,0.829531806,0.739213513,ok
1750922012.114259720,1,-3.060770036,-0.696550384,0.743710519,0.033921839,0.974105613,-0.200132397,0.099572026,872,380,317,0.837740629,0.732915327,ok
1750922012.126259804,1,-3.061669758,-0.689249940,0.764412028,0.033892294,0.974768913,-0.200164635,0.092795459,809,339,326,0.811479934,0.726610159,ok
1750922012.138259888,1,-3.062465345,-0.683091869,0.784428132,0.034319436,0.975351753,-0.200278902,0.086020326,771,375,366,0.811206948,0.744627811,ok
1750922012.150259972,1,-3.064228363,-0.674754516,0.802546268,0.035264322,0.976073851,-0.199544907,0.078854896,745,316,304,0.732455796,0.639681563,ok
1750922012.162260056,1,-3.066032371,-0.666402657,0.821142235,0.036210707,0.976771408,-0.198666658,0.071679561,718,304,298,0.777439557,0.687023491,ok
1750922012.174260139,1,-3.066537155,-0.656004900,0.837355551,0.037070714,0.977466377,-0.197518046,0.064589974,696,302,293,0.844509574,0.723265045,ok
1750922012.186260223,1,-3.067868519,-0.651223615,0.858982821,0.038432736,0.977704641,-0.198381411,0.057108461,671,306,292,0.753044413,0.635077147,ok
1750922012.198260307,1,-3.067853363,-0.644794431,0.877716323,0.039441186,0.978107406,-0.198069953,0.050185544,646,317,309,0.795379343,0.695934540,ok
1750922012.210260391,1,-3.066112394,-0.637578456,0.896346241,0.040153443,0.978586113,-0.197142274,0.043495342,621,310,302,0.800944946,0.691631507,ok
1750922012.222260475,1,-3.065382985,-0.632588756,0.918007892,0.041101745,0.978965735,-0.196460946,0.036603725,591,298,296,0.844764057,0.744615324,ok
1750922012.234260559,1,-3.064373956,-0.625360392,0.936552121,0.042344464,0.979371523,-0.195329608,0.029744086,568,270,263,0.661972977,0.559447167,ok
1750922012.246260643,1,-3.064374768,-0.618035361,0.956224011,0.042639797,0.979728220,-0.194419959,0.022701150,547,279,275,0.777988511,0.601627959,ok
1750922012.258260727,1,-3.062374139,-0.611185264,0.973099992,0.043352235,0.979913892,-0.194004180,0.015865858,529,283,281,0.841622969,0.712025211,ok
1750922012.270260811,1,-3.061202165,-0.603666102,0.991105611,0.044556441,0.980048472,-0.193502294,0.008750885,507,277,272,0.736063614,0.687441135,ok
1750922012.282260895,1,-3.058054527,-0.597060634,1.007452742,0.045456908,0.980164551,-0.192890135,0.002125585,485,257,253,0.814399151,0.695190003,ok
1750922012.294260979,1,-3.055626731,-0.590859513,1.027395932,0.046141529,0.980166543,-0.192669382,-0.004797490,466,260,259,0.826913287,0.713672276,ok
1750922012.306261063,1,-3.052238698,-0.584954300,1.045280404,0.048056805,0.980098038,-0.192280352,-0.011253675,443,273,263,0.777829388,0.699222068,ok
1750922012.318261147,1,-3.049834740,-0.581183637,1.068120401,0.049334122,0.979920609,-0.192319871,-0.018297846,419,263,263,0.836134419,0.729167910,ok
1750922012.330261230,1,-3.048889769,-0.571059920,1.085845526,0.049480497,0.980001387,-0.190970614,-0.026061225,399,253,230,0.974993930,0.789378189,ok
1750922012.342261314,1,-3.045720066,-0.566674614,1.104654438,0.049568598,0.979607300,-0.191888526,-0.033034611,387,254,241,0.917095473,0.864820572,ok
1750922012.354261398,1,-3.042702939,-0.559835182,1.122123811,0.049887009,0.979388365,-0.191568492,-0.040140138,379,272,265,0.865399374,0.768000909,ok
1750922012.366261482,1,-3.037732543,-0.554919357,1.141717532,0.051292744,0.978977163,-0.191763718,-0.046898237,368,265,254,0.863061843,0.739573406,ok
1750922012.378261566,1,-3.033936422,-0.548887007,1.164494359,0.052101583,0.978564937,-0.191751540,-0.054105781,358,226,216,0.812475360,0.770786678,ok
1750922012.390261650,1,-3.029345072,-0.543782538,1.183781194,0.052692364,0.978262993,-0.191088481,-0.060911603,338,234,222,0.847021507,0.721906681,ok
1750922012.402261734,1,-3.022917992,-0.537810418,1.203846157,0.053701818,0.977955036,-0.190203311,-0.067400018,326,219,218,0.788366740,0.695292895,ok
1750922012.414261818,1,-3.018031618,-0.533351300,1.222471963,0.054968885,0.977488040,-0.189653509,-0.074344472,309,223,223,0.781044938,0.639525921,ok
1750922012.426261902,1,-3.012581468,-0.526239532,1.242449013,0.055335137,0.977160259,-0.188317161,-0.081440147,298,209,202,0.770081940,0.651196611,ok
1750922012.438261986,1,-3.008656674,-0.521003913,1.262473529,0.055907784,0.976363722,-0.188871657,-0.088970215,283,194,173,0.989736519,0.905857147,ok
1750922012.450262070,1,-3.002128976,-0.516968302,1.279574502,0.056575910,0.975441694,-0.190185824,-0.095613918,271,210,199,0.795747295,0.729133594,ok
1750922012.462262154,1,-2.995850898,-0.511178018,1.300267052,0.056756373,0.974882908,-0.189309034,-0.102684562,268,203,190,0.981989715,0.837647696,ok
1750922012.474262238,1,-2.988684294,-0.506100745,1.321073409,0.057947057,0.974286528,-0.188437746,-0.109083066,264,167,160,0.788716940,0.704661850,ok
1750922012.486262321,1,-2.982296910,-0.499756043,1.337792042,0.058429266,0.973779334,-0.186924155,-0.115754866,261,187,184,0.864446433,0.753121701,ok
1750922012.498262405,1,-2.978996974,-0.492174886,1.355211829,0.058632421,0.973065980,-0.185860860,-0.123128304,252,182,171,0.750642763,0.680503113,ok
1750922012.510262489,1,-2.971623158,-0.488038776,1.373710228,0.058735959,0.972093067,-0.186327957,-0.129873200,244,177,172,0.756714416,0.684822026,ok
1750922012.522262573,1,-2.964965863,-0.483045256,1.391871908,0.059548837,0.970996661,-0.186747791,-0.136911223,965,689,671,0.877176780,0.773886892,ok
1750922012.534262657,1,-2.957875718,-0.478675468,1.411226275,0.060432351,0.969920310,-0.186895911,-0.143779142,930,676,662,0.821822651,0.696973802,ok
1750922012.546262741,1,-2.949841051,-0.474380136,1.428682638,0.061757679,0.968937365,-0.186426358,-0.150304975,911,654,622,0.849795956,0.724857700,ok
1750922012.558262825,1,-2.941210678,-0.469500105,1.446779227,0.062408629,0.968078909,-0.185277571,-0.156845816,893,651,625,0.845158692,0.717502337,ok
1750922012.570262909,1,-2.932143488,-0.465515592,1.464050474,0.062686505,0.967019920,-0.185275538,-0.163143654,868,657,627,0.796004985,0.702966480,ok
1750922012.582262993,1,-2.923374381,-0.460702456,1.480102677,0.063135792,0.965910956,-0.185039653,-0.169676819,838,588,560,0.753389970,0.636366486,ok
1750922012.594263077,1,-2.915040510,-0.456347826,1.496611464,0.064166749,0.964612396,-0.185176814,-0.176394730,784,597,576,0.779842462,0.697367822,ok
1750922012.606263161,1,-2.906775257,-0.451664053,1.513357946,0.065026179,0.963279195,-0.185010166,-0.183401274,748,602,588,0.785886961,0.679096032,ok
1750922012.618263245,1,-2.898005017,-0.447149501,1.530163386,0.065205179,0.961944069,-0.184962247,-0.190265233,736,608,590,0.762903070,0.695720245,ok
1750922012.630263329,1,-2.887651335,-0.443325109,1.548400133,0.065933669,0.960640309,-0.184928112,-0.196531273,721,629,601,0.879197962,0.786438456,ok
1750922012.642263412,1,-2.876967856,-0.439155560,1.565239096,0.067840783,0.959351737,-0.183971367,-0.202968984,700,600,557,0.886497833,0.743055786,ok
1750922012.654263496,1,-2.869329161,-0.436223014,1.581771841,0.067883487,0.957758607,-0.184018978,-0.210302872,689,539,467,1.110382074,0.980741063,ok
1750922012.666263580,1,-2.860780689,-0.432308218,1.598343905,0.067653736,0.956031396,-0.184978450,-0.217278425,672,577,548,0.813968903,0.681748914,ok
1750922012.678263664,1,-2.849133365,-0.428371549,1.616400490,0.068475071,0.954501050,-0.184718486,-0.223870479,663,548,511,0.949745018,0.851043934,ok
1750922012.690263748,1,-2.838315845,-0.423475867,1.634039581,0.069606835,0.952942195,-0.183917654,-0.230717050,649,522,504,0.790013637,0.670806633,ok
1750922012.702263832,1,-2.828580665,-0.420922140,1.650728617,0.070651265,0.951031672,-0.184256597,-0.237900533,630,473,443,1.029463246,0.933298122,ok
1750922012.714263916,1,-2.818933398,-0.417001064,1.666220537,0.071769384,0.948921135,-0.185198839,-0.245151434,619,510,493,0.847050757,0.731398586,ok
1750922012.726264000,1,-2.809467579,-0.412345846,1.680696680,0.071856552,0.947127423,-0.185268481,-0.251916397,606,493,484,0.767220613,0.628560838,ok
1750922012.738264084,1,-2.798850627,-0.408443742,1.696263849,0.071795274,0.945266168,-0.185247498,-0.258844885,593,469,459,0.833393715,0.717271970,ok
1750922012.750264168,1,-2.786344642,-0.405753416,1.712869081,0.072555079,0.943360953,-0.185800834,-0.265111152,579,486,475,0.744577621,0.632231992,ok
1750922012.762264252,1,-2.773548518,-0.403313814,1.729068852,0.073945173,0.941298567,-0.186044345,-0.271802539,561,438,418,0.738952206,0.634304987,ok
1750922012.774264336,1,-2.760201371,-0.402023653,1.747528265,0.073986103,0.939329613,-0.186187209,-0.278424601,546,402,385,0.825207831,0.724287767,ok
1750922012.786264420,1,-2.749169545,-0.398689431,1.761195818,0.074903428,0.937665600,-0.184859931,-0.284604121,539,382,351,0.879878954,0.730979284,ok
1750922012.798264503,1,-2.738871179,-0.393914796,1.775482915,0.076174874,0.935924494,-0.182744641,-0.291285301,525,375,357,0.715428726,0.624246846,ok
1750922012.810264587,1,-2.730079713,-0.391429469,1.788113626,0.076924694,0.934042846,-0.181378528,-0.297906668,518,363,341,0.736088998,0.629957600,ok
1750922012.822264671,1,-2.719351228,-0.387665615,1.804731611,0.077313426,0.931913648,-0.180891230,-0.304693205,514,392,378,0.783927652,0.668149866,ok
1750922012.834264755,1,-2.705827339,-0.383132781,1.819112089,0.078551638,0.929871203,-0.180323442,-0.310890081,496,370,358,0.700552414,0.588124296,ok
1750922012.846264839,1,-2.694113212,-0.378839166,1.835640007,0.079919838,0.927407748,-0.180277131,-0.317848775,486,382,362,0.820791142,0.725224268,ok
1750922012.858264923,1,-2.681200203,-0.375372613,1.849004493,0.081312013,0.925146787,-0.180133639,-0.324104384,474,357,350,0.762812266,0.624453659,ok
1750922012.870265007,1,-2.665653079,-0.373461384,1.860876309,0.081646909,0.923292420,-0.179275115,-0.329735232,465,381,360,0.837129153,0.763809174,ok
1750922012.882265091,1,-2.653208998,-0.371505685,1.876226254,0.082071520,0.920976732,-0.178593910,-0.336407995,441,330,309,0.864095813,0.769944482,ok
1750922012.894265175,1,-2.640302065,-0.369263946,1.890272953,0.082708708,0.918293919,-0.179216405,-0.343186579,435,336,314,0.852902906,0.704854958,ok
1750922012.906265259,1,-2.622042155,-0.366404582,1.904270461,0.084686115,0.916002998,-0.179348395,-0.348713238,423,307,277,0.914799517,0.704938069,ok
1750922012.918265343,1,-2.606235163,-0.365013020,1.917571824,0.085742392,0.913775201,-0.178374123,-0.354747511,394,288,279,0.826061457,0.669857291,ok
1750922012.930265427,1,-2.591828229,-0.363420441,1.933164775,0.086435918,0.911301263,-0.177827347,-0.361159624,387,248,244,0.863243891,0.771826461,ok
1750922012.942265511,1,-2.577244724,-0.365167806,1.945631152,0.086500601,0.908645129,-0.178624106,-0.367389582,382,261,248,0.814945617,0.704241615,ok
1750922012.954265594,1,-2.561892000,-0.361418927,1.957515100,0.088137878,0.906061410,-0.178087906,-0.373589527,371,250,236,0.772497173,0.673796426,ok
1750922012.966265678,1,-2.547936177,-0.363522409,1.972119087,0.088489289,0.902941031,-0.179168481,-0.380481006,365,248,244,0.859066568,0.734861026,ok
1750922012.978265762,1,-2.532074552,-0.359476949,1.982752828,0.089596154,0.900640032,-0.177848607,-0.386251129,364,247,236,0.899102645,0.738824024,ok
1750922012.990265846,1,-2.514380063,-0.359782295,1.998426215,0.090403258,0.897878029,-0.177580777,-0.392565109,363,245,235,0.795630997,0.707191708,ok
1750922013.002265930,1,-2.497582986,-0.362141934,2.013801536,0.090947814,0.895068711,-0.177356073,-0.398905153,357,228,220,0.859695157,0.728907253,ok
1750922013.014266014,1,-2.479462906,-0.365158404,2.029292679,0.091094457,0.892002067,-0.178409780,-0.405221004,352,201,191,0.929299407,0.784810680,ok
1750922013.026266098,1,-2.461532786,-0.368883185,2.044025866,0.090860424,0.888797825,-0.179585423,-0.411742498,339,197,193,0.915582230,0.859700647,ok
1750922013.038266182,1,-2.441279549,-0.368283696,2.056369247,0.091474215,0.885924995,-0.179860127,-0.417635853,332,218,214,0.904076235,0.747787158,ok
1750922013.050266266,1,-2.423946836,-0.368956402,2.068623145,0.092293395,0.882760611,-0.180213080,-0.423956222,321,202,194,0.889551702,0.746949840,ok
1750922013.062266350,1,-2.405671831,-0.370323678,2.084450334,0.092563119,0.879525114,-0.180719626,-0.430358059,306,201,192,0.943878740,0.872137557,ok
1750922013.074266434,1,-2.383713937,-0.371621292,2.102597115,0.093097745,0.876312981,-0.180909169,-0.436669489,297,163,152,0.810215694,0.703869733,ok
1750922013.086266518,1,-2.386171809,-0.368208309,2.124145943,0.094866510,0.871258966,-0.180160029,-0.446598840,287,161,148,0.932367222,0.828692150,ok
1750922013.098266602,1,-2.375443662,-0.366932849,2.137989236,0.095452692,0.867358584,-0.179626287,-0.454216101,271,136,125,0.872501546,0.766903817,ok
1750922013.110266685,1,-2.369095115,-0.364621318,2.156021154,0.096605604,0.862572200,-0.179629788,-0.463000752,266,133,125,0.815449019,0.651741295,ok
1750922013.122266769,1,-2.376338237,-0.364469195,2.179936294,0.095525185,0.856308443,-0.181051836,-0.474163498,253,116,106,0.914362022,0.803950615,ok
1750922013.134266853,1,-2.352389426,-0.365460377,2.194223604,0.095675400,0.852468560,-0.183599626,-0.480036196,248,121,116,0.893429572,0.774257424,ok
1750922013.146266937,1,-2.332129293,-0.364729443,2.201286082,0.095751625,0.849653641,-0.182035947,-0.485575155,964,476,440,1.094348516,0.935008396,ok
1750922013.158267021,1,-2.311260993,-0.365538785,2.211085286,0.097252033,0.846235683,-0.181931748,-0.491251514,937,450,432,0.798973119,0.684897786,ok
1750922013.170267105,1,-2.294322691,-0.365881973,2.220489536,0.098556014,0.842600966,-0.182245038,-0.497088594,909,453,427,0.856065395,0.754675781,ok
1750922013.182267189,1,-2.272175280,-0.369216075,2.227053844,-0.098203712,-0.839587728,0.181965699,0.502331526,876,482,452,0.792059509,0.694182971,ok
1750922013.194267273,1,-2.252887710,-0.367879642,2.234377813,-0.098862361,-0.836437109,0.180483823,0.507961402,846,465,453,0.788742454,0.702740329,ok
1750922013.206267357,1,-2.231974549,-0.370853177,2.242267563,-0.099237803,-0.833038557,0.180588593,0.513406642,812,430,416,0.901650402,0.783486602,ok
1750922013.218267441,1,-2.215323991,-0.367288668,2.248191412,-0.100662355,-0.829659270,0.179209730,0.519053425,786,464,441,0.770145406,0.647135250,ok
1750922013.230267525,1,-2.196824507,-0.367457487,2.255699424,-0.101413988,-0.826000657,0.179138149,0.524735782,758,468,445,0.802770702,0.726892791,ok
