timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
1750922008.418233871,1,-2.218658476,0.151746778,1.364804128,0.003590832,0.894739326,-0.063461693,-0.442042144,976,740,591,1.200850327,1.110909039,0.830420329,0.845213192,0.025338301,1,0,ok,map,740,591,1244,0,ok,24,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.430233955,1,-2.196745460,0.150812234,1.375007063,0.004355683,0.891908952,-0.062910938,-0.447796453,986,735,552,1.306218905,1.213864213,0.742740441,0.818298468,0.122249896,1,0,ok,map,735,552,1244,0,ok,14,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.442234039,1,-2.180214184,0.152991421,1.386856005,0.004398780,0.888562573,-0.062307242,-0.454483237,971,717,516,1.342346216,1.272410049,0.859649860,0.833799731,0.066027010,1,0,ok,map,717,516,1244,0,ok,29,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.454234123,1,-2.167159257,0.156195317,1.392958687,0.003831377,0.885268202,-0.062702564,-0.460818749,974,709,491,1.302158362,1.184436892,0.822109828,0.853135667,0.060781455,1,0,ok,map,709,491,1244,0,ok,26,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.466234207,1,-2.148211957,0.151140987,1.402094492,0.004140844,0.881974584,-0.065347123,-0.466726301,968,693,476,1.325356717,1.173240165,0.832953574,0.831946217,0.203102642,1,0,ok,map,693,476,1244,0,ok,32,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.478234291,1,-2.132949864,0.161620752,1.409903857,0.003352692,0.878703594,-0.061109867,-0.473428282,950,660,417,1.351544068,1.270639373,0.987031269,0.839906973,0.462191993,1,0,ok,map,660,417,1244,0,ok,50,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.490234375,1,-2.111542962,0.160132192,1.425636825,0.004821232,0.874876918,-0.062049709,-0.480330062,971,650,434,1.420262352,1.335490338,0.926125826,0.861838270,0.156454602,1,0,ok,map,650,434,1244,0,ok,29,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.502234459,1,-2.090268047,0.157292533,1.432032959,0.005074357,0.871846208,-0.062964003,-0.485689176,965,638,419,1.484860507,1.446417755,0.713836750,0.787073645,0.213672965,1,0,ok,map,638,419,1244,0,ok,35,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.514234543,1,-2.071640820,0.160998814,1.443240981,0.004124472,0.868232804,-0.061940661,-0.492258206,975,636,401,1.481938078,1.440324639,0.873895963,0.864494402,0.119400007,1,0,ok,map,636,401,1244,0,ok,25,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.526234627,1,-2.057669617,0.155673886,1.448529143,0.005190361,0.865191257,-0.063373019,-0.497394219,988,633,393,1.471235944,1.394353877,0.713947985,0.745909080,0.303454433,1,0,ok,map,633,393,1244,0,ok,12,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.538234711,1,-2.037320493,0.155109480,1.453943831,-0.006456870,-0.861846636,0.063231590,0.503170400,986,630,370,1.487188770,1.428250204,0.778674620,0.875024331,0.105468782,1,0,ok,map,630,370,1244,0,ok,14,TRACKING,248,0,0,-1,0,0,0,nan,nan,nan
1750922008.550234795,1,-2.010541456,0.160042807,1.473923548,-0.006048448,-0.857658796,0.061178067,0.510531145,980,618,365,1.581638841,1.542793497,0.945666730,0.827825292,0.311136107,1,0,ok,map,618,365,1244,0,ok,20,TRACKING,249,1,0,-1,0,0,0,nan,nan,nan
1750922008.562234879,1,-1.988795876,0.163124896,1.483376038,-0.005832599,-0.854099215,0.059667773,0.516643270,983,816,591,1.217485341,1.084988970,0.829159188,0.818371445,0.026972053,1,0,ok,map,816,591,1282,0,ok,17,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.574234962,1,-1.972230560,0.161876125,1.485025682,-0.005733403,-0.850623936,0.061074919,0.522183782,961,790,535,1.400030300,1.311468128,0.766692874,0.861643781,0.146372913,1,0,ok,map,790,535,1282,0,ok,39,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.586235046,1,-1.956243370,0.162992363,1.496705507,-0.004878115,-0.846511198,0.061081549,0.528832715,970,772,503,1.448565682,1.417660128,0.901237697,0.801457266,0.127567695,1,0,ok,map,772,503,1282,0,ok,30,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.598235130,1,-1.934237171,0.163066886,1.506982847,-0.005500382,-0.842365901,0.060468811,0.535474516,944,736,468,1.411966584,1.323598345,0.902731271,0.884342178,0.048701767,1,0,ok,map,736,468,1282,0,ok,56,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.610235214,1,-1.911729895,0.164608526,1.514407174,-0.006789253,-0.838740121,0.059975343,0.541176379,978,728,465,1.416338133,1.325814884,0.790286421,0.816326875,0.098042204,1,0,ok,map,728,465,1282,0,ok,22,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.622235298,1,-1.889368564,0.164542037,1.520587243,-0.006226832,-0.835175940,0.059053009,0.546767884,960,708,440,1.404246319,1.335235618,0.769860082,0.812997349,0.116554744,1,0,ok,map,708,440,1282,0,ok,40,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.634235382,1,-1.878338484,0.165392812,1.523347461,-0.006151077,-0.831464743,0.058185978,0.552487953,952,679,414,1.412225910,1.358112646,0.787685413,0.834239307,0.096892231,1,0,ok,map,679,414,1282,0,ok,48,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.646235466,1,-1.860024527,0.164340065,1.524246886,-0.005619592,-0.827829969,0.058195258,0.557924076,961,655,369,1.452187852,1.364202685,0.751826580,0.815891407,0.089343829,1,0,ok,map,655,369,1282,0,ok,39,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.658235550,1,-1.835647006,0.159507047,1.536656723,-0.006889122,-0.822993623,0.061081472,0.564715052,966,640,352,1.527465920,1.460653652,1.021409089,0.885154879,0.228176331,1,0,ok,map,640,352,1282,0,ok,34,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.670235634,1,-1.808067182,0.160999080,1.539031096,-0.008247210,-0.819423956,0.061824903,0.569784209,965,615,335,1.590599299,1.506826682,0.732276031,0.825550101,0.158085088,1,0,ok,map,615,335,1282,0,ok,35,TRACKING,249,0,0,-1,0,0,0,nan,nan,nan
1750922008.682235718,1,-1.797537664,0.171885158,1.550738216,-0.006281016,-0.814226768,0.056088947,0.577796979,965,595,330,1.599511904,1.572337778,1.236631333,0.864679685,0.584236546,1,0,ok,map,595,330,1282,0,ok,35,TRACKING,250,1,7,36,63,1,0,0.003029220,0.001872470,1.000000000
1750922008.694235802,1,-1.774843039,0.171250234,1.555831748,-0.006389053,-0.810421822,0.055309251,0.583195111,971,720,489,1.238125680,1.108661187,0.762160634,0.817273910,0.062364961,1,0,ok,map,720,489,1270,0,ok,29,TRACKING,250,0,0,-1,0,0,0,nan,nan,nan
1750922008.706235886,1,-1.755460228,0.175516449,1.558522243,-0.006775820,-0.806270451,0.053317099,0.589100446,957,696,452,1.407224083,1.335003486,0.859248582,0.835913921,0.112283319,1,0,ok,map,696,452,1270,0,ok,43,TRACKING,250,0,0,-1,0,0,0,nan,nan,nan
1750922008.718235970,1,-1.726168927,0.164485298,1.565983455,-0.008333634,-0.801643812,0.057907143,0.594932360,944,667,414,1.474948314,1.396131531,1.017949841,0.918713888,0.393482289,1,0,ok,map,667,414,1270,0,ok,56,TRACKING,250,0,0,-1,0,0,0,nan,nan,nan
1750922008.730236053,1,-1.709189072,0.166694615,1.568286011,-0.007925637,-0.797205727,0.057370841,0.600923289,964,652,417,1.517484973,1.451325152,0.857847534,0.818001500,0.113577609,1,0,ok,map,652,417,1270,0,ok,36,TRACKING,250,0,0,-1,0,0,0,nan,nan,nan
1750922008.742236137,1,-1.691310358,0.170169229,1.573584199,-0.007430540,-0.793114329,0.055331341,0.606508772,957,641,357,1.545376033,1.510285197,0.829044901,0.812683238,0.186294933,1,0,ok,map,641,357,1270,0,ok,43,TRACKING,250,0,0,-1,0,0,0,nan,nan,nan
1750922008.754236221,1,-1.666677316,0.168793747,1.572145451,-0.010237228,-0.789327283,0.055458594,0.611377120,966,629,336,1.517439628,1.433195620,0.776660255,0.846941839,0.374261887,1,0,ok,map,629,336,1270,0,ok,34,TRACKING,250,0,0,-1,0,0,0,nan,nan,nan
1750922008.766236305,1,-1.648805855,0.166821097,1.578357355,-0.009372488,-0.784484867,0.054781579,0.617652514,980,616,329,1.528865976,1.446312499,0.916990476,0.866920756,0.246429492,1,0,ok,map,616,329,1270,0,ok,20,TRACKING,250,0,0,-1,0,0,0,nan,nan,nan
1750922008.778236389,1,-1.620554916,0.171991986,1.584339523,-0.009204736,-0.779926223,0.053665917,0.623498460,981,610,284,1.533316839,1.497226741,0.859279491,0.812953578,0.239180296,1,0,ok,map,610,284,1270,0,ok,19,TRACKING,250,0,0,-1,0,0,0,nan,nan,nan
1750922008.790236473,1,-1.608431456,0.172715263,1.576132412,-0.008694938,-0.775992059,0.052856891,0.628463899,976,598,283,1.623058848,1.611299213,0.663179164,0.824650548,0.169782824,1,0,ok,map,598,283,1270,0,ok,24,TRACKING,251,1,0,-1,0,0,0,nan,nan,nan
1750922008.802236557,1,-1.583810258,0.171087713,1.583585963,-0.008313256,-0.771307264,0.051740858,0.634301882,966,700,438,1.309639270,1.225248659,0.868335149,0.818466689,0.054935790,1,0,ok,map,700,438,1258,0,ok,34,TRACKING,251,0,0,-1,0,0,0,nan,nan,nan
1750922008.814236641,1,-1.578233626,0.170241087,1.572641253,-0.008375007,-0.767768532,0.051324287,0.638613466,980,688,403,1.429820394,1.325347313,0.640994163,0.824727692,0.267258754,1,0,ok,map,688,403,1258,0,ok,20,TRACKING,251,0,0,-1,0,0,0,nan,nan,nan
1750922008.826236725,1,-1.536313475,0.170331644,1.592485600,-0.008562280,-0.761957893,0.050286405,0.645614540,975,683,409,1.514336495,1.462525872,1.049569953,0.842134268,0.241267819,1,0,ok,map,683,409,1258,0,ok,25,TRACKING,251,0,0,-1,0,0,0,nan,nan,nan
1750922008.838236809,1,-1.538924064,0.170416860,1.577015077,-0.010558995,-0.758833172,0.049719178,0.649298643,982,678,370,1.458197352,1.373802351,0.602507374,0.793909653,0.222005984,1,0,ok,map,678,370,1258,0,ok,18,TRACKING,251,0,0,-1,0,0,0,nan,nan,nan
1750922008.850236893,1,-1.511874599,0.171015098,1.583154107,-0.010945373,-0.754130565,0.049834852,0.654739473,985,673,361,1.420732798,1.310955894,0.825377735,0.776313018,0.094619884,1,0,ok,map,673,361,1258,0,ok,15,TRACKING,251,0,0,-1,0,0,0,nan,nan,nan
1750922008.862236977,1,-1.475369623,0.174206880,1.590716555,-0.010427736,-0.749598312,0.048123134,0.660058934,977,656,359,1.358511494,1.233760990,0.826618515,0.762600562,0.180158686,1,0,ok,map,656,359,1258,0,ok,23,TRACKING,251,0,0,-1,0,0,0,nan,nan,nan
1750922008.874237061,1,-1.451484746,0.168693815,1.590327888,-0.010871176,-0.744752744,0.050463734,0.665340950,979,652,361,1.551479039,1.443153213,0.865561131,0.851301767,0.214715965,1,0,ok,map,652,361,1258,0,ok,21,TRACKING,251,0,0,-1,0,0,0,nan,nan,nan
1750922008.886237144,1,-1.428041921,0.170786015,1.593749410,-0.009945407,-0.739802607,0.051422937,0.670782284,961,631,307,1.501626979,1.435491611,0.856677107,0.795524735,0.107989122,1,0,ok,map,631,307,1258,0,ok,39,TRACKING,251,0,0,-1,0,0,0,nan,nan,nan
1750922008.898237228,1,-1.419677550,0.170522862,1.591182801,-0.010494768,-0.735481617,0.050923125,0.675546805,968,609,309,1.587655814,1.561222046,0.741960436,0.798691072,0.147921641,1,0,ok,map,609,309,1258,0,ok,32,TRACKING,251,0,0,-1,0,0,0,nan,nan,nan
1750922008.910237312,1,-1.398128399,0.170579738,1.585987166,-0.009509056,-0.731099853,0.048546200,0.680474723,954,579,290,1.575888245,1.552011444,0.719716468,0.818135302,0.152730126,1,0,ok,map,579,290,1258,0,ok,46,TRACKING,252,1,0,-1,0,0,0,nan,nan,nan
1750922008.922237396,1,-1.377786362,0.171101685,1.585847912,-0.010699015,-0.726616905,0.046981199,0.685351130,981,675,431,1.218405595,1.057329110,0.791773719,0.794428808,0.013124925,1,0,ok,map,675,431,1266,0,ok,19,TRACKING,252,0,0,-1,0,0,0,nan,nan,nan
1750922008.934237480,1,-1.345293670,0.167446740,1.585340499,-0.010839434,-0.721909322,0.046212352,0.690357774,969,661,373,1.378451430,1.283662174,0.792579770,0.797389745,0.107021199,1,0,ok,map,661,373,1266,0,ok,31,TRACKING,252,0,0,-1,0,0,0,nan,nan,nan
1750922008.946237564,1,-1.332193484,0.171501733,1.582933872,-0.010814825,-0.717490773,0.046500069,0.694930049,992,659,365,1.443469453,1.363809297,0.729371432,0.756793925,0.055184501,1,0,ok,map,659,365,1266,0,ok,8,TRACKING,252,0,0,-1,0,0,0,nan,nan,nan
1750922008.958237648,1,-1.317150000,0.170622927,1.587245128,-0.010635474,-0.712318372,0.046796821,0.700213883,981,654,346,1.434500717,1.325326596,0.848233873,0.785438010,0.089934254,1,0,ok,map,654,346,1266,0,ok,19,TRACKING,252,0,0,-1,0,0,0,nan,nan,nan
1750922008.970237732,1,-1.289680101,0.172793187,1.586651485,-0.010355884,-0.707376855,0.046054134,0.705258646,987,649,351,1.449685971,1.377041939,0.814311466,0.801507842,0.136857721,1,0,ok,map,649,351,1266,0,ok,13,TRACKING,252,0,0,-1,0,0,0,nan,nan,nan
1750922008.982237816,1,-1.277270332,0.167719146,1.578532661,-0.010391355,-0.703121296,0.046892679,0.709445938,973,635,339,1.414531812,1.291097803,0.690861833,0.794108679,0.203120653,1,0,ok,map,635,339,1266,0,ok,27,TRACKING,252,0,0,-1,0,0,0,nan,nan,nan
1750922008.994237900,1,-1.243436274,0.179447874,1.578592756,-0.010354835,-0.697816122,0.044067797,0.714845065,982,631,319,1.345051671,1.266188964,0.925833784,0.817673352,0.343748107,1,0,ok,map,631,319,1266,0,ok,18,TRACKING,252,0,0,-1,0,0,0,nan,nan,nan
1750922009.006237984,1,-1.241329061,0.171114484,1.567982507,-0.010917938,-0.693503234,0.044965420,0.718966045,968,614,304,1.349581587,1.253943410,0.694262278,0.814071635,0.219137024,1,0,ok,map,614,304,1266,0,ok,32,TRACKING,252,0,0,-1,0,0,0,nan,nan,nan
1750922009.018238068,1,-1.251912969,0.181307348,1.563322674,-0.011468239,-0.688864667,0.041874602,0.723588604,970,602,265,1.351244295,1.215264049,0.832194832,0.805098802,0.253476598,1,0,ok,map,602,265,1266,0,ok,30,TRACKING,252,0,0,-1,0,0,0,nan,nan,nan
1750922009.030238152,1,-1.178924860,0.175760277,1.560978467,-0.010543179,-0.682555203,0.041448558,0.729581561,976,594,261,1.528634479,1.459826076,0.902989674,0.805727184,0.148527152,1,0,ok,map,594,261,1266,0,ok,24,TRACKING,253,1,0,-1,0,0,0,nan,nan,nan
1750922009.042238235,1,-1.152782730,0.172900832,1.561511570,-0.011207051,-0.677166555,0.042064720,0.734540957,961,679,395,1.323968905,1.184129226,0.845603144,0.829481203,0.196780537,1,0,ok,map,679,395,1216,0,ok,39,TRACKING,253,0,0,-1,0,0,0,nan,nan,nan
1750922009.054238319,1,-1.132010074,0.170171079,1.559091606,-0.010947315,-0.671585536,0.042929264,0.739601313,967,663,385,1.400698499,1.256343493,0.869463400,0.851971881,0.046773783,1,0,ok,map,663,385,1216,0,ok,33,TRACKING,253,0,0,-1,0,0,0,nan,nan,nan
1750922009.066238403,1,-1.134886778,0.176415324,1.543628420,-0.010725877,-0.667516706,0.041899526,0.743337630,975,648,370,1.368944841,1.265637539,0.644417519,0.800696734,0.212095178,1,0,ok,map,648,370,1216,0,ok,25,TRACKING,253,0,0,-1,0,0,0,nan,nan,nan
1750922009.078238487,1,-1.101912629,0.174722469,1.546024785,-0.011182451,-0.661629081,0.041711202,0.748586727,980,639,334,1.393612526,1.281029210,0.905646072,0.833233327,0.110046508,1,0,ok,map,639,334,1216,0,ok,20,TRACKING,253,0,0,-1,0,0,0,nan,nan,nan
1750922009.090238571,1,-1.081834597,0.181336664,1.538123377,-0.012529018,-0.656657163,0.040276947,0.753008740,964,619,309,1.375413880,1.265072884,0.795109286,0.822324484,0.138893476,1,0,ok,map,619,309,1216,0,ok,36,TRACKING,253,0,0,-1,0,0,0,nan,nan,nan
1750922009.102238655,1,-1.059488421,0.173203335,1.524015466,-0.011915411,-0.651623515,0.039567013,0.757416180,949,591,293,1.359763245,1.280079277,0.662001542,0.811653724,0.195621845,1,0,ok,map,591,293,1216,0,ok,51,TRACKING,254,1,0,-1,0,0,0,nan,nan,nan
1750922009.114238739,1,-1.034621013,0.175563719,1.524857639,-0.011612841,-0.645683982,0.036710031,0.762633405,976,658,414,1.274710761,1.103914680,0.963876469,0.846090756,0.133133994,1,0,ok,map,658,414,1028,0,ok,24,TRACKING,254,0,0,-1,0,0,0,nan,nan,nan
1750922009.126238823,1,-1.009801391,0.181811352,1.517415916,-0.012495354,-0.640179611,0.036700674,0.767246370,947,626,328,1.306395527,1.238222915,0.829160734,0.814805591,0.050540255,1,0,ok,map,626,328,1028,0,ok,53,TRACKING,254,0,0,-1,0,0,0,nan,nan,nan
1750922009.138238907,1,-0.998164887,0.176719687,1.515155468,-0.012409585,-0.634570362,0.038442172,0.771808692,968,617,312,1.452989295,1.297668087,0.852293877,0.842540949,0.028588558,1,0,ok,map,617,312,1028,0,ok,32,TRACKING,254,0,0,-1,0,0,0,nan,nan,nan
1750922009.150238991,1,-0.993819485,0.171717378,1.489188289,-0.014273399,-0.630903298,0.037964774,0.774800603,942,589,280,1.265431471,1.167854055,0.585434551,0.844101401,0.279133794,1,0,ok,map,589,280,1028,0,ok,58,TRACKING,254,0,0,-1,0,0,0,nan,nan,nan
1750922009.162239075,1,-0.959200056,0.168576342,1.494469488,-0.013380739,-0.624234514,0.036781464,0.780255952,952,570,286,1.401354526,1.238626703,0.879849504,0.821805591,0.168046143,1,0,ok,map,570,286,1028,0,ok,48,TRACKING,255,1,0,-1,0,0,0,nan,nan,nan
1750922009.174239159,1,-0.941655347,0.170632305,1.490384331,-0.012447720,-0.618573710,0.035850685,0.784809752,944,645,398,1.232179282,1.064649917,0.846108915,0.803323776,0.078001901,1,0,ok,map,645,398,981,0,ok,56,TRACKING,255,0,0,-1,0,0,0,nan,nan,nan
1750922009.186239243,1,-0.919115633,0.161114937,1.481779550,-0.011885937,-0.613100747,0.036617077,0.789066150,945,622,328,1.327680738,1.233358846,0.801923191,0.830291120,0.125740484,1,0,ok,map,622,328,981,0,ok,55,TRACKING,255,0,0,-1,0,0,0,nan,nan,nan
1750922009.198239326,1,-0.910131876,0.163744158,1.471545022,-0.014151245,-0.608029783,0.035605670,0.792989131,953,600,309,1.326105640,1.230676394,0.787763415,0.857331904,0.119403641,1,0,ok,map,600,309,981,0,ok,47,TRACKING,255,0,0,-1,0,0,0,nan,nan,nan
1750922009.210239410,1,-0.872520590,0.164775164,1.483437090,-0.014184618,-0.600597463,0.034015354,0.798701721,935,566,283,1.292743229,1.129686325,1.089548057,0.798164398,0.318809738,1,0,ok,map,566,283,981,0,ok,65,TRACKING,255,0,0,-1,0,0,0,nan,nan,nan
1750922009.222239494,1,-0.869354911,0.176024580,1.471327464,-0.014316206,-0.595119884,0.032276917,0.802860866,956,558,262,1.225737650,1.088237177,0.679704260,0.789229578,0.190748767,1,0,ok,map,558,262,981,0,ok,44,TRACKING,256,1,0,-1,0,0,0,nan,nan,nan
1750922009.234239578,1,-0.840762086,0.168316046,1.453337529,-0.013232053,-0.589795320,0.032604545,0.806785806,970,704,453,1.106841800,0.893726722,0.769036813,0.826409607,0.118023437,1,0,ok,map,704,453,980,0,ok,30,TRACKING,256,0,0,-1,0,0,0,nan,nan,nan
1750922009.246239662,1,-0.823842750,0.169589425,1.445019510,-0.014605547,-0.584407392,0.033146918,0.810651565,968,696,391,1.309036008,1.219078399,0.778503522,0.807803193,0.144728351,1,0,ok,map,696,391,980,0,ok,32,TRACKING,256,0,0,-1,0,0,0,nan,nan,nan
1750922009.258239746,1,-0.811243010,0.171516303,1.445537748,-0.015086562,-0.578305405,0.029160924,0.815159429,981,690,352,1.237300213,1.120956883,0.983587224,0.820506414,0.293428132,1,0,ok,map,690,352,980,0,ok,19,TRACKING,256,0,0,-1,0,0,0,nan,nan,nan
1750922009.270239830,1,-0.780606756,0.160194124,1.422518518,-0.014864421,-0.573449580,0.029578245,0.818571778,968,676,348,1.294693957,1.149339535,0.682246024,0.824319821,0.226196732,1,0,ok,map,676,348,980,0,ok,32,TRACKING,256,0,0,-1,0,0,0,nan,nan,nan
1750922009.282239914,1,-0.755758740,0.159199803,1.411947365,-0.014924098,-0.567602776,0.029234136,0.822647996,980,667,336,1.242840728,1.132522843,0.817728189,0.809883360,0.039671397,1,0,ok,map,667,336,980,0,ok,20,TRACKING,256,0,0,-1,0,0,0,nan,nan,nan
1750922009.294239998,1,-0.737472312,0.158691007,1.403806943,-0.013895435,-0.561780386,0.028407365,0.826681762,973,659,314,1.238549214,1.117344993,0.825643258,0.823028808,0.034355314,1,0,ok,map,659,314,980,0,ok,27,TRACKING,256,0,0,-1,0,0,0,nan,nan,nan
1750922009.306240082,1,-0.732404221,0.167064376,1.403371427,-0.014685360,-0.555732377,0.030238933,0.830681330,952,639,300,1.336088590,1.172595829,0.861754813,0.842297554,0.282843891,1,0,ok,map,639,300,980,0,ok,48,TRACKING,256,0,0,-1,0,0,0,nan,nan,nan
1750922009.318240166,1,-0.706414848,0.154721446,1.379995876,-0.013236142,-0.550650368,0.030014607,0.834091182,947,617,275,1.407952756,1.320452986,0.721149702,0.803459155,0.146074169,1,0,ok,map,617,275,980,0,ok,53,TRACKING,256,0,0,-1,0,0,0,nan,nan,nan
1750922009.330240250,1,-0.697967155,0.159029337,1.384944369,-0.015658039,-0.543744125,0.029222451,0.838595970,968,612,237,1.377131640,1.282180877,0.988964628,0.873312251,0.158502938,1,0,ok,map,612,237,980,0,ok,32,TRACKING,256,0,0,-1,0,0,0,nan,nan,nan
1750922009.342240334,1,-0.654905715,0.149643931,1.358858577,-0.014401074,-0.537669983,0.027494987,0.842583897,945,594,234,1.386593402,1.304234705,0.717553209,0.792907115,0.291439837,1,0,ok,map,594,234,980,0,ok,55,TRACKING,257,1,0,-1,0,0,0,nan,nan,nan
1750922009.354240417,1,-0.634317069,0.146851250,1.344705017,-0.014180268,-0.532068337,0.028289154,0.846109880,960,708,362,1.183206140,0.986336305,0.764340364,0.817001576,0.130932990,1,0,ok,map,708,362,1038,0,ok,40,TRACKING,257,0,0,-1,0,0,0,nan,nan,nan
1750922009.366240501,1,-0.637992432,0.149411973,1.341324039,-0.013428505,-0.526317770,0.026211583,0.849777755,966,693,321,1.205850741,0.992602115,0.821582337,0.802091868,0.213390469,1,0,ok,map,693,321,1038,0,ok,34,TRACKING,257,0,0,-1,0,0,0,nan,nan,nan
1750922009.378240585,1,-0.613063797,0.153841743,1.326434967,-0.013839290,-0.520028195,0.026688041,0.853619879,966,680,331,1.333897862,1.239812726,0.847641984,0.852019069,0.166362739,1,0,ok,map,680,331,1038,0,ok,34,TRACKING,257,0,0,-1,0,0,0,nan,nan,nan
1750922009.390240669,1,-0.588550802,0.150255657,1.308484073,-0.013791913,-0.514563249,0.029785365,0.856823948,955,657,294,1.388301239,1.303410804,0.808074115,0.844382829,0.243563725,1,0,ok,map,657,294,1038,0,ok,45,TRACKING,257,0,0,-1,0,0,0,nan,nan,nan
1750922009.402240753,1,-0.576861766,0.146345344,1.306670273,-0.012077115,-0.507522255,0.025738273,0.861169464,955,638,279,1.352431815,1.224944461,1.073614858,0.812363616,0.479449720,1,0,ok,map,638,279,1038,0,ok,45,TRACKING,257,0,0,-1,0,0,0,nan,nan,nan
1750922009.414240837,1,-0.558846311,0.140060448,1.294894722,-0.012727332,-0.501509706,0.026655749,0.864647617,942,609,266,1.242415661,1.097003278,0.806329279,0.851547935,0.203406943,1,0,ok,map,609,266,1038,0,ok,58,TRACKING,257,0,0,-1,0,0,0,nan,nan,nan
1750922009.426240921,1,-0.548468845,0.135388877,1.258924583,-0.012115848,-0.496517590,0.026500192,0.867537451,947,595,258,1.316032710,1.210542516,0.519153447,0.819368030,0.329219894,1,0,ok,map,595,258,1038,0,ok,53,TRACKING,258,1,0,-1,0,0,0,nan,nan,nan
