id,frame_index,timestamp,tx,ty,tz,qx,qy,qz,qw,point_count
1941,11134,133.614001000,-74.059201622,-81.572252964,-59.330402386,0.643868357,0.318190096,-0.607905652,-0.338584289,125
1942,11139,133.674001000,-74.170766133,-81.497047582,-59.362437024,0.644201399,0.306678630,-0.607422368,-0.349271875,92
1943,11144,133.734001000,-74.325139164,-81.405515201,-59.404336853,0.645778840,0.299152741,-0.606725923,-0.354063528,110
1944,11149,133.794001000,-74.387916101,-81.352014381,-59.448315755,0.648408383,0.292115309,-0.603565261,-0.360477727,99
1945,11154,133.854001000,-74.508912288,-81.340665886,-59.492325740,0.650538663,0.287924855,-0.596586894,-0.371460366,117
1946,11159,133.914001000,-74.649881567,-81.235855038,-59.545824797,0.651183945,0.295714479,-0.582987622,-0.385535795,106
1947,11164,133.974001000,-74.786513641,-81.153021963,-59.588638727,0.659712934,0.309214865,-0.565774353,-0.386088582,164
1948,11169,134.034001000,-74.893224077,-81.107912363,-59.605954811,0.674279102,0.322420973,-0.548231291,-0.375279710,197
1949,11174,134.094001000,-75.007812035,-81.027105086,-59.635011016,0.686359030,0.330491032,-0.535196744,-0.365036170,360
1950,11179,134.154001000,-75.133379941,-80.966266698,-59.673471334,0.696145033,0.337234011,-0.521400868,-0.360272743,408
1951,11184,134.214001000,-75.260335047,-80.897903373,-59.699652078,0.705038981,0.338340672,-0.510457607,-0.357601255,475
1952,11189,134.274001000,-75.393675835,-80.840604895,-59.718828259,0.715157407,0.335731504,-0.501238373,-0.352979226,559
1953,11199,134.394001000,-75.666508589,-80.707238534,-59.725885417,0.737791410,0.327768287,-0.485232025,-0.335829818,424
1954,11208,134.502001000,-75.939139428,-80.583364700,-59.715840579,0.756326409,0.322171788,-0.470215361,-0.321050177,429
1955,11216,134.598001000,-76.204745590,-80.478979063,-59.707281640,0.765707190,0.309279621,-0.463011155,-0.321961623,338
1956,11221,134.658001000,-76.387508649,-80.379034537,-59.659535935,0.768528037,0.294847412,-0.464763398,-0.326227902,344
1957,11226,134.718001000,-76.560167820,-80.298486520,-59.650928656,0.770041801,0.285405728,-0.463043799,-0.333421109,361
1958,11231,134.778001000,-76.746440268,-80.231565349,-59.654402082,0.771579383,0.278074955,-0.461423682,-0.338271726,403
1959,11236,134.838001000,-76.942010231,-80.132894137,-59.626253858,0.771614598,0.273958841,-0.457832578,-0.346333361,440
1960,11241,134.898001000,-77.123269308,-80.024917311,-59.618915776,0.767392893,0.266344769,-0.457883008,-0.361264117,350
1961,11246,134.958001000,-77.313920060,-79.916460733,-59.606273327,0.761250153,0.255942201,-0.459446384,-0.379342609,342
1962,11251,135.018001000,-77.535498635,-79.805603325,-59.573888249,0.756556040,0.245078303,-0.460422961,-0.394423986,243
1963,11256,135.078001000,-77.766174419,-79.702957883,-59.503799655,0.751466550,0.229796908,-0.462034331,-0.411115169,102
1964,11261,135.138001000,-77.956728102,-79.640878962,-59.535271895,0.743816704,0.207171016,-0.471104120,-0.426471323,51
1965,11266,135.198001000,-78.121793501,-79.541253568,-59.608827564,0.737664840,0.183810581,-0.483832682,-0.433555291,30
1966,11271,135.258001000,-78.327610524,-79.336776121,-59.458060801,0.741707236,0.164619110,-0.491822289,-0.425301965,17
1967,11276,135.318001000,-78.518926913,-79.215127442,-59.425703245,0.742310709,0.146916957,-0.495905196,-0.425990910,7
1968,11281,135.378001000,-78.780368100,-79.170715084,-59.316519983,0.745815225,0.130535604,-0.492615999,-0.429010004,2
1969,11286,135.438001000,-79.034026883,-79.197012476,-59.590099160,0.739066458,0.103161167,-0.503604606,-0.435340034,2
1970,11291,135.498001000,-79.220059174,-79.212971843,-59.717270825,0.737972214,0.073873621,-0.509839681,-0.435893563,2
1971,11296,135.558001000,-79.405534694,-79.036041253,-59.619134909,0.745016370,0.055564776,-0.505913120,-0.431178708,5
1972,11301,135.618001000,-79.554079365,-78.954921949,-59.698173417,0.745858321,0.037097885,-0.502831918,-0.435292056,1
1973,11306,135.678001000,-79.761946157,-78.760294379,-59.610006337,0.752792218,0.011424578,-0.497997376,-0.430316127,6
1974,11313,135.762001000,-79.887913543,-78.626755814,-59.735942052,0.751983061,-0.030980530,-0.492859623,-0.436636089,1
1975,11353,136.242001000,-81.556429950,-76.487832285,-59.798283232,0.814587944,-0.070700941,-0.357640335,-0.451155459,0
1976,11358,136.302001000,-81.700304200,-76.308603516,-59.783149727,0.815024944,-0.066364051,-0.357572449,-0.451078815,0
1977,11369,136.434001000,-82.005934876,-75.911408789,-59.805908864,0.804966192,-0.045676222,-0.376433187,-0.456334492,1
1978,11380,136.566001000,-82.331226800,-75.482525888,-59.849237912,0.792223418,-0.021923613,-0.398817848,-0.461352073,1
1979,11440,137.286001000,-83.465020483,-73.707170152,-59.945327701,0.747962986,0.077488384,-0.432392853,-0.497577473,0
1980,11455,137.466001000,-83.406345866,-73.430484483,-59.983705078,-0.746801923,-0.104356162,0.412803594,0.510871679,0
1981,11462,137.550001000,-83.442502879,-73.340326800,-59.988431449,-0.746218953,-0.108292901,0.411054546,0.512312485,0
1982,11469,137.634001000,-83.368740734,-73.309989338,-59.891573404,-0.747015563,-0.113869816,0.407554045,0.512738836,0
1983,11475,137.706001000,-83.127122616,-73.368321352,-59.876180639,-0.745399290,-0.115008968,0.410856672,0.512200771,0
1984,11761,141.138001000,-88.632453017,-70.605408715,-59.604697865,-0.216987179,-0.443383339,0.757435294,0.427340093,0
1985,11773,141.282001000,-88.694647455,-70.513633384,-59.642425747,-0.186833433,-0.471233390,0.740303376,0.441569103,0
1986,11780,141.366001000,-88.740303575,-70.516061169,-59.682436312,-0.175833119,-0.488114572,0.730122283,0.444689026,0
1987,11832,141.990001000,-88.952008483,-70.412255652,-60.210933647,-0.081093124,-0.530340719,0.736138689,0.412628716,0
1988,11841,142.098001000,-88.985488525,-70.447310761,-60.291208158,-0.060773148,-0.534751307,0.728358778,0.424076826,0
1989,11847,142.170001000,-88.993280390,-70.469203080,-60.347347184,-0.047283939,-0.535561272,0.723647996,0.432749270,0
1990,11992,143.910001000,-89.427623053,-73.555505315,-61.785600191,0.265870934,-0.622432651,0.723240340,0.137162868,1
1991,11997,143.970001000,-89.411562730,-73.762812170,-61.866982733,0.277722272,-0.623282088,0.719956085,0.126700491,1
1992,12002,144.030001000,-89.382306454,-73.943994129,-61.939613912,0.287904583,-0.624921324,0.716025644,0.117862489,2
1993,12007,144.090001000,-89.333649648,-74.145192255,-62.004716966,0.297879994,-0.625047813,0.712833595,0.111584077,2
1994,12012,144.150001000,-89.283642735,-74.312535031,-62.070316349,0.313639436,-0.619610328,0.708926574,0.123030312,4
1995,12017,144.210001000,-89.222834062,-74.518829357,-62.121937952,0.326691727,-0.615317524,0.704652936,0.134614636,10
1996,12022,144.270001000,-89.156517705,-74.690738242,-62.183607247,0.329127439,-0.618284257,0.702145627,0.128028219,14
1997,12027,144.330001000,-89.074542169,-74.841146009,-62.254454384,0.328493756,-0.622038997,0.701072739,0.116860403,15
1998,12032,144.390001000,-88.963220507,-74.984671954,-62.357595462,0.337482473,-0.614864790,0.703120781,0.116910382,21
1999,12037,144.450001000,-89.091923364,-74.811270824,-62.448354561,0.347852769,-0.598696475,0.711155993,0.121729767,23
2000,12042,144.510001000,-89.014978481,-74.962977602,-62.623131319,0.348567436,-0.593837776,0.716655163,0.110737600,21
2001,12047,144.570001000,-88.826381238,-75.419783517,-62.705528374,0.363909720,-0.588603731,0.714983876,0.099566163,13
2002,12052,144.630001000,-88.808192925,-75.675616373,-62.904925907,0.359066218,-0.588653160,0.719691656,0.081257788,12
2003,12057,144.690001000,-88.615273310,-76.022380883,-63.034543519,0.357878399,-0.591356384,0.719093703,0.071588580,12
2004,12062,144.750001000,-88.489182640,-76.133935029,-62.849766602,0.357229355,-0.605197052,0.708681720,0.062401407,12
2005,12067,144.810001000,-88.320117728,-76.201954825,-63.112035515,0.354883040,-0.595986274,0.717540467,0.063198634,13
2006,12072,144.870001000,-88.471334164,-76.256597253,-63.123409207,0.353246591,-0.596830833,0.719141396,0.042958776,11
2007,12077,144.930001000,-88.038983545,-76.599276016,-63.263031583,0.351569365,-0.601652758,0.715659234,0.047379327,3
2008,12082,144.990001000,-88.164332799,-76.773001497,-63.366578703,0.351018501,-0.597918648,0.720251452,0.022740922,3
2009,12087,145.050001000,-88.097806266,-76.737756133,-63.254202797,0.376685943,-0.587363656,0.715602080,0.032020290,1
2010,12092,145.110001000,-87.981835536,-76.823614661,-63.330067739,0.376285708,-0.588583809,0.714869691,0.030651123,0
2011,12099,145.194001000,-87.854838953,-76.898737063,-63.425240330,0.375830034,-0.591530354,0.712797092,0.027639307,1
2012,12104,145.254001000,-87.779361588,-76.952325612,-63.506228046,0.376399932,-0.591789140,0.712321352,0.026589410,1
2013,12109,145.314001000,-87.694898619,-77.007105331,-63.616048890,0.376038346,-0.591431373,0.712880008,0.024620869,0
2014,12114,145.374001000,-87.629926075,-77.043911121,-63.677742555,0.376165328,-0.592664381,0.711864740,0.022297277,2
2015,12119,145.434001000,-87.526469325,-77.124305555,-63.796974813,0.377192795,-0.592549228,0.711409688,0.022522504,2
2016,12124,145.494001000,-87.432740362,-77.172580273,-63.885449944,0.377334019,-0.592568151,0.711327232,0.022261954,4
2017,12129,145.554001000,-87.347159405,-77.229679837,-63.968011056,0.376897299,-0.592734670,0.711477891,0.020328474,2
2018,12134,145.614001000,-87.251016878,-77.278104820,-64.032101623,0.376703776,-0.596107521,0.708776959,0.019629343,8
2019,12139,145.674001000,-87.484682022,-77.413532950,-63.785026922,0.392212079,-0.604699398,0.693132736,0.008679475,11
2020,12144,145.734001000,-87.235805579,-77.289930412,-63.886124712,0.386861011,-0.610824341,0.690608982,0.017070919,28
2021,12149,145.794001000,-87.188264032,-77.373246803,-63.875233189,0.388380740,-0.618723273,0.682729456,0.014913121,17
2022,12154,145.854001000,-87.015021426,-77.415338637,-64.015573742,0.384350800,-0.626993160,0.677310522,0.020112089,28
2023,12159,145.914001000,-86.895094221,-77.465256176,-64.115330985,0.385008394,-0.635091824,0.669148841,0.025821290,94
2024,12164,145.974001000,-86.818832967,-77.501792822,-64.168989523,0.385766727,-0.641419232,0.662645574,0.025811716,146
2025,12169,146.034001000,-86.720646666,-77.551606827,-64.252189298,0.386079197,-0.644868988,0.659106498,0.025796640,287
2026,12174,146.094001000,-86.613734291,-77.612327154,-64.320615964,-0.386508334,0.652347500,-0.651374307,-0.027668728,140
2027,12179,146.154001000,-86.469528019,-77.678422115,-64.407786478,-0.386390715,0.666341982,-0.636679456,-0.036467101,273
2028,12184,146.214001000,-86.339150951,-77.741177826,-64.486919646,-0.386203396,0.675438429,-0.626905700,-0.040238159,288
2029,12189,146.274001000,-86.222312263,-77.791855342,-64.537575054,-0.387032451,0.678995313,-0.622552688,-0.039992469,288
2030,12194,146.334001000,-86.070301766,-77.859169242,-64.604298783,-0.386479382,0.680401025,-0.621412820,-0.039169375,381
2031,12199,146.394001000,-85.922524426,-77.938669331,-64.652455846,-0.388179637,0.675790323,-0.625641853,-0.034587279,421
2032,12204,146.454001000,-85.778962466,-78.008046559,-64.680274587,-0.389643226,0.663758751,-0.637983674,-0.024068815,328
2033,12209,146.514001000,-85.568521882,-78.221668038,-64.825508685,0.388143376,-0.638502163,0.664501369,0.009881224,286
2034,12214,146.574001000,-85.470474526,-78.308726923,-64.807600034,0.389364514,-0.619981329,0.681143704,-0.007853780,263
2035,12219,146.634001000,-85.361312870,-78.415585884,-64.820084021,0.390564234,-0.608546212,0.690548062,-0.016566846,183
2036,12224,146.694001000,-85.159811319,-78.477606199,-64.826557457,0.387693721,-0.603554507,0.696411297,-0.020660129,153
2037,12229,146.754001000,-85.042497094,-78.596210910,-64.850099603,0.386964828,-0.599742229,0.699935089,-0.025658377,159
2038,12234,146.814001000,-84.857387728,-78.720919463,-64.876778522,0.384926377,-0.597165121,0.703197623,-0.027177316,142
2039,12239,146.874001000,-84.688695436,-78.848902570,-64.891567992,0.378119446,-0.599706016,0.703965025,-0.042563154,95
2040,12244,146.934001000,-84.460152103,-78.950529662,-64.938559931,0.351600721,-0.618937175,0.696098350,-0.093492213,176
2041,12249,146.994001000,-84.281805983,-79.028502365,-64.912416099,0.330566187,-0.634808987,0.685919018,-0.131372173,114
2042,12254,147.054001000,-84.099912562,-79.151800087,-64.973706129,0.314859972,-0.640830319,0.682509214,-0.156143756,105
2043,12259,147.114001000,-83.974412073,-79.267934589,-64.978547436,0.307993198,-0.643053525,0.681386868,-0.165330850,94
2044,12264,147.174001000,-83.902003684,-79.363651721,-64.955037137,0.313772104,-0.637369447,0.686589502,-0.154603075,113
2045,12269,147.234001000,-83.702534489,-79.435019518,-64.963836243,0.325217013,-0.627821082,0.697584230,-0.115977693,143
2046,12274,147.294001000,-83.580539394,-79.520645589,-64.949053594,0.330221736,-0.622365716,0.703477182,-0.093457878,137
2047,12279,147.354001000,-83.480224388,-79.612263676,-64.936364009,0.332354040,-0.616561991,0.709343194,-0.078894466,178
2048,12284,147.414001000,-83.354605925,-79.732951051,-64.899692168,0.338957521,-0.609505550,0.714706429,-0.052967006,139
2049,12289,147.474001000,-83.244137497,-79.763535566,-64.829355345,0.344049220,-0.603478258,0.718696663,-0.030318848,157
2050,12294,147.534001000,-83.133206540,-79.861544372,-64.791529380,0.346056119,-0.599527864,0.721467809,-0.017196035,159
2051,12299,147.594001000,-83.008519139,-79.940442330,-64.755585637,0.346291705,-0.597238852,0.723411260,-0.007997319,126
2052,12304,147.654001000,-82.853175771,-80.035036095,-64.732514018,0.342837923,-0.595314825,0.726678041,-0.001201186,116
2053,12309,147.714001000,-82.802902147,-80.076565709,-64.683114804,0.339810503,-0.594730139,0.728576061,0.001344318,42
2054,12314,147.774001000,-82.625813556,-80.138837803,-64.627299724,0.332946234,-0.596117287,0.730579802,0.006643653,64
2055,12319,147.834001000,-82.495822059,-80.195248137,-64.549759009,0.325928521,-0.597796641,0.732336629,0.009635247,110
2056,12324,147.894001000,-82.424072567,-80.254757748,-64.498123341,0.319737406,-0.597872887,0.734998695,0.009639546,150
2057,12329,147.954001000,-82.328960936,-80.330233072,-64.461896380,0.313065037,-0.598174227,0.737606185,0.010723420,117
2058,12334,148.014001000,-82.202610228,-80.376395976,-64.391397818,0.306683306,-0.600096430,0.738669806,0.014019335,104
2059,12339,148.074001000,-82.039627991,-80.421456550,-64.349192383,0.299612244,-0.601599492,0.740261111,0.018001163,68
2060,12344,148.134001000,-81.921594808,-80.454348732,-64.280950197,0.292703829,-0.601764811,0.742860676,0.019015698,77
2061,12349,148.194001000,-81.854839783,-80.506599547,-64.254490896,0.286941332,-0.601332450,0.745465378,0.018582975,60
2062,12354,148.254001000,-81.627412345,-80.532089712,-64.242240069,0.274409226,-0.604687465,0.747523480,0.016164536,45
2063,12359,148.314001000,-81.571668304,-80.577762372,-64.213226926,0.249367517,-0.615124135,0.747570829,-0.023999915,58
2064,12364,148.374001000,-81.483238318,-80.604169083,-64.111931231,0.236408742,-0.622566743,0.744887010,-0.040803184,58
2065,12369,148.434001000,-81.473385519,-80.653540868,-64.065130091,0.234499808,-0.621955809,0.745707410,-0.045839614,63
2066,12374,148.494001000,-81.357450446,-80.738826024,-64.045316456,0.226562051,-0.621757584,0.748045228,-0.050154566,50
2067,12379,148.554001000,-81.195527583,-80.788996519,-63.932555143,0.216325418,-0.626835000,0.746354308,-0.056889748,45
2068,12384,148.614001000,-81.212827925,-80.868234952,-63.762339389,0.209801930,-0.633546917,0.740982230,-0.074476767,34
2069,12389,148.674001000,-81.122966593,-80.923053617,-63.733438123,0.206008955,-0.632907253,0.742449952,-0.075873499,42
2070,12394,148.734001000,-81.023239065,-80.999831775,-63.624816530,0.205766073,-0.633017139,0.742913882,-0.070912537,22
2071,12399,148.794001000,-81.106562410,-81.032166623,-63.599279649,0.215826043,-0.626363769,0.746410083,-0.062924845,31
2072,12404,148.854001000,-81.123764078,-81.110488487,-63.592376855,0.227154647,-0.617231080,0.752232932,-0.039650684,10
2073,12409,148.914001000,-81.247153133,-81.193438166,-63.731933376,0.237649029,-0.601545158,0.762289238,-0.024113892,9
2074,12414,148.974001000,-81.278602718,-81.246608400,-63.742432468,0.241668161,-0.593283525,0.767728950,-0.014262476,7
2075,12419,149.034001000,-81.301901597,-81.330571766,-63.791040016,0.243505168,-0.586554960,0.772383975,-0.009028147,3
2076,12424,149.094001000,-81.414658879,-81.449458433,-63.681290400,0.245420831,-0.585511862,0.772466051,-0.015513700,2
2077,12429,149.154001000,-81.349820874,-81.313442812,-63.796891452,0.234606292,-0.581112601,0.779144499,-0.014208512,1
2078,12434,149.214001000,-81.211328041,-81.385535269,-63.778687482,0.220598804,-0.586069195,0.779380063,-0.020634518,0
2079,12439,149.274001000,-81.126814950,-81.566477109,-63.751922812,0.207096375,-0.589838732,0.779901479,-0.030903802,2
2080,12444,149.334001000,-81.069372378,-81.708191984,-63.709241816,0.196634757,-0.589873872,0.782634019,-0.029454692,2
2081,12451,149.418001000,-80.987857050,-81.933657639,-63.649795506,0.180624632,-0.589622380,0.786992720,-0.019043383,1
2082,12542,150.510001000,-80.769999010,-84.115701253,-63.348750597,-0.112975887,-0.616515468,0.772111348,0.104829351,1
2083,12547,150.570001000,-80.798310655,-84.237036704,-63.339536408,-0.120006664,-0.619787387,0.767882742,0.108711035,0
2084,12552,150.630001000,-80.829812561,-84.352123181,-63.318982941,-0.126127218,-0.615527525,0.769716269,0.112936518,0
2085,12557,150.690001000,-80.862480763,-84.469629435,-63.286791447,-0.133510031,-0.608483822,0.773955194,0.113647993,1
2086,12564,150.774001000,-80.912417910,-84.626799247,-63.248834270,-0.142786735,-0.598100360,0.779975144,0.116304270,0
2087,12569,150.834001000,-80.952196202,-84.731328351,-63.220665169,-0.148547952,-0.590001138,0.784162208,0.122154796,0
2088,12585,151.026001000,-81.080195423,-85.111283285,-63.155703652,-0.175460637,-0.574331714,0.788026753,0.135537756,1
2089,12599,151.194001000,-81.174342486,-85.434289115,-63.072226132,-0.206996222,-0.567519842,0.784066237,0.142526942,0
2090,12611,151.338001000,-81.251546972,-85.733004904,-62.999986247,-0.243363970,-0.558183112,0.782466402,0.130199547,0
