source_id,target_id,type,tx,ty,tz,qx,qy,qz,qw,inlier_count,reprojection_error_median
1990,1991,sequential,-0.030896689,0.097709894,0.198381842,0.001748630,-0.016073191,-0.000034485,0.999869288,0,nan
1991,1992,sequential,-0.034649656,0.079200646,0.177439510,0.000114663,-0.014138647,-0.000026215,0.999900037,0,nan
1992,1993,sequential,-0.037231682,0.066584441,0.203142541,0.000897961,-0.012000078,-0.002078149,0.999925434,0,nan
1993,1994,sequential,-0.041202604,0.059937776,0.171806239,-0.000217154,-0.004636502,-0.020065345,0.999787896,0,nan
1994,1995,sequential,-0.033636184,0.048774168,0.213095099,-0.001632181,-0.002887585,-0.018171949,0.999829374,0,nan
1995,1996,sequential,-0.051866079,0.044314614,0.181933368,-0.001153698,-0.006987552,0.003774088,0.999967799,0,nan
1996,1997,sequential,-0.071316702,0.037923697,0.166845806,0.000294782,-0.007293776,0.009331657,0.999929815,0,nan
1997,1998,sequential,-0.111619986,0.046841270,0.170226806,0.007337610,-0.004759506,-0.007743719,0.999931768,0,nan
1998,1999,sequential,-0.003709040,0.108336014,-0.207651492,0.015894784,0.000273687,-0.014282063,0.999771626,0,nan
1999,2000,sequential,-0.131068296,0.127111798,0.161697462,0.010658279,-0.004584862,0.006368578,0.999912407,0,nan
2000,2001,sequential,-0.073539863,0.079184118,0.489235733,0.008351499,-0.017632098,-0.003114252,0.999804812,0,nan
2001,2002,sequential,-0.066970515,0.216490481,0.232782008,0.008916022,-0.005605067,0.016427819,0.999809589,0,nan
2002,2003,sequential,-0.113986858,0.100012569,0.388932913,0.001077892,-0.005271309,0.008580110,0.999948715,0,nan
2003,2004,sequential,0.053981021,-0.181644189,0.163024941,-0.012868503,-0.009683227,0.011198151,0.999807601,0,nan
2004,2005,sequential,-0.253805885,0.142886344,0.130998797,0.011457591,0.005884640,-0.001882560,0.999915272,0,nan
2005,2006,sequential,0.123428789,0.102286394,-0.016863988,0.007427487,-0.010373692,0.015899115,0.999792197,0,nan
2006,2007,sequential,-0.277632201,0.003883474,0.496744883,-0.007179504,0.002407278,-0.000624242,0.999971135,0,nan
2007,2008,sequential,0.097503357,0.194422795,0.096477233,0.014071280,-0.012638131,0.016868908,0.999678807,0,nan
2008,2009,sequential,-0.003825665,-0.135108235,0.005242945,0.002148774,-0.014330691,-0.025841248,0.999561026,0,nan
2009,2010,sequential,-0.092517781,0.031753471,0.130416885,-0.000800392,-0.000832740,0.001651025,0.999997970,0,nan
2010,2011,sequential,-0.115447277,0.039007528,0.126410713,-0.002206958,-0.002317163,0.003466474,0.999988872,0,nan
2011,2012,sequential,-0.078364320,0.046084010,0.082842457,-0.000055542,-0.001213217,0.000495361,0.999999140,0,nan
2012,2013,sequential,-0.100427374,0.065895744,0.088133548,0.001316796,-0.000687605,0.001496407,0.999997777,0,nan
2013,2014,sequential,-0.066312819,0.030711981,0.063573503,-0.000602562,-0.001876906,0.002020003,0.999996017,0,nan
2014,2015,sequential,-0.107788464,0.073031038,0.120129138,-0.000249532,-0.000766540,-0.000822737,0.999999337,0,nan
2015,2016,sequential,-0.096775194,0.042513694,0.088150800,0.000039137,-0.000286385,0.000106956,0.999999953,0,nan
2016,2017,sequential,-0.083898221,0.044175433,0.091708327,0.000690672,-0.000781926,0.001700311,0.999998010,0,nan
2017,2018,sequential,-0.084429947,0.021694819,0.089982689,-0.003741078,-0.001363250,0.001828437,0.999990401,0,nan
2018,2019,sequential,0.361941754,-0.054607500,-0.001507847,-0.010986089,-0.023581118,0.001445905,0.999660515,0,nan
2019,2020,sequential,-0.285441102,-0.070177996,0.032190999,-0.009109181,0.007740293,-0.000200225,0.999928533,0,nan
2020,2021,sequential,0.010174868,-0.011538535,0.095308863,-0.009407368,-0.005550697,0.003483185,0.999934277,0,nan
2021,2022,sequential,-0.178544616,0.039997583,0.134172305,-0.011078194,0.003740142,0.002074981,0.999929487,0,nan
2022,2023,sequential,-0.116153224,0.032746592,0.110733428,-0.012783739,-0.000165595,-0.001330629,0.999917386,0,nan
2023,2024,sequential,-0.066353698,0.011624710,0.074108009,-0.008340883,-0.003180712,0.001792977,0.999958548,0,nan
2024,2025,sequential,-0.091175441,0.025878477,0.100307183,-0.004542116,-0.001671029,0.001049018,0.999987738,0,nan
2025,2026,sequential,-0.083828973,0.010070805,0.112564224,-0.010627090,-0.002253754,0.001177191,0.999940298,0,nan
2026,2027,sequential,-0.116991420,0.004038692,0.138055744,-0.022105694,-0.000250682,-0.000651910,0.999755395,0,nan
2027,2028,sequential,-0.104479609,-0.001415982,0.127595155,-0.013768118,-0.001476133,0.000882226,0.999903736,0,nan
2028,2029,sequential,-0.085006389,-0.021253124,0.105392972,-0.005041776,-0.002509958,0.000792572,0.999983826,0,nan
2029,2030,sequential,-0.109733937,-0.028089425,0.138779881,-0.001352650,-0.000711946,0.001386421,0.999997871,0,nan
2030,2031,sequential,-0.090935224,-0.040000981,0.143555619,0.007580072,-0.002359191,0.000074225,0.999968485,0,nan
2031,2032,sequential,-0.081369675,-0.052914006,0.129522981,0.020001613,-0.002816976,0.001348171,0.999795070,0,nan
2032,2033,sequential,-0.119207700,0.030105837,0.309669957,0.039206642,0.002480079,0.000844181,0.999227690,0,nan
2033,2034,sequential,-0.017013063,-0.048888517,0.121793767,0.029829077,-0.005492666,0.003980943,0.999531995,0,nan
2034,2035,sequential,-0.029815076,-0.016217244,0.149462427,0.017002620,-0.002647205,0.000664758,0.999851720,0,nan
2035,2036,sequential,-0.112377390,-0.069598950,0.164373380,0.008661307,0.001698549,0.002526731,0.999957855,0,nan
2036,2037,sequential,-0.035154677,0.000735088,0.164765123,0.006734563,-0.001221717,0.002369965,0.999973768,0,nan
2037,2038,sequential,-0.080695471,-0.021511521,0.208698252,0.004400567,0.001712174,0.001204742,0.999988126,0,nan
2038,2039,sequential,-0.062250404,-0.021859723,0.201748689,0.004778924,-0.004036820,0.015841348,0.999854948,0,nan
2039,2040,sequential,-0.132801413,-0.020604536,0.216119413,0.002130232,-0.014030212,0.059362221,0.998135633,0,nan
2040,2041,sequential,-0.077275752,-0.061786398,0.169651054,-0.002063523,-0.010898380,0.045919462,0.998883562,0,nan
2041,2042,sequential,-0.079465750,0.034807949,0.210991975,0.003957287,-0.005288162,0.029400148,0.999545900,0,nan
2042,2043,sequential,-0.023991175,-0.004097742,0.169318238,0.001728260,-0.001206975,0.011545960,0.999931121,0,nan
2043,2044,sequential,0.009636772,-0.024041947,0.119526547,0.002959115,0.003623485,-0.013636725,0.999896071,0,nan
2044,2045,sequential,-0.109017453,-0.018910241,0.180876600,-0.000325475,0.018734317,-0.038510246,0.999082519,0,nan
2045,2046,sequential,-0.039531755,-0.028319160,0.141663050,-0.000398966,0.011930987,-0.021309168,0.999701661,0,nan
2046,2047,sequential,-0.022559750,-0.020894355,0.132937893,0.002725157,0.008958421,-0.014036842,0.999857634,0,nan
2047,2048,sequential,-0.019610056,-0.043996260,0.171376893,-0.000825869,0.012527531,-0.025231289,0.999602802,0,nan
2048,2049,sequential,-0.039974307,-0.093397731,0.088118518,-0.001206641,0.011198380,-0.021544550,0.999704443,0,nan
2049,2050,sequential,-0.022173576,-0.048388948,0.143209808,-0.000064279,0.007310619,-0.012085590,0.999900240,0,nan
2050,2051,sequential,-0.042847275,-0.058031892,0.133642056,-0.000370721,0.005978100,-0.007603365,0.999953156,0,nan
2051,2052,sequential,-0.066505507,-0.055422827,0.161608074,0.001017087,0.007673292,-0.003546066,0.999963755,0,nan
2052,2053,sequential,0.003112504,-0.051121356,0.063791439,0.000685740,0.004365347,-0.000250226,0.999990205,0,nan
2053,2054,sequential,-0.083416454,-0.102023467,0.144866882,-0.001628955,0.008831844,0.000695479,0.999959430,0,nan
2054,2055,sequential,-0.040978814,-0.103744807,0.116834195,-0.001222291,0.007484112,0.002568589,0.999967948,0,nan
2055,2056,sequential,-0.008897998,-0.056892682,0.089664229,0.001474482,0.005403458,0.003748380,0.999977289,0,nan
2056,2057,sequential,-0.030415749,-0.047823109,0.113326837,0.000926589,0.006383009,0.003314067,0.999973707,0,nan
2057,2058,sequential,-0.051531808,-0.097941545,0.104007158,-0.001881867,0.006991106,0.001999479,0.999971792,0,nan
2058,2059,sequential,-0.096774715,-0.087831261,0.115305194,-0.001475622,0.008079616,0.001785336,0.999964677,0,nan
2059,2060,sequential,-0.054035707,-0.096679746,0.086045876,0.001013191,0.006500259,0.003501405,0.999972230,0,nan
2060,2061,sequential,-0.026225526,-0.034392991,0.077561714,0.001905684,0.004790963,0.003712097,0.999979817,0,nan
2061,2062,sequential,-0.176214641,-0.088599727,0.116711436,-0.000802378,0.008416174,0.010339763,0.999910803,0,nan
2062,2063,sequential,-0.020796519,-0.033569459,0.066901036,0.002843684,-0.005723386,0.048030961,0.998825402,0,nan
2063,2064,sequential,-0.033505291,-0.111936763,0.071592956,-0.002713560,-0.001139130,0.022453245,0.999743562,0,nan
2064,2065,sequential,0.022921030,-0.035676122,0.054100260,0.002234377,-0.001544552,0.004762105,0.999984972,0,nan
2065,2066,sequential,-0.066189484,-0.025751700,0.126739423,0.002977557,0.003774667,0.008000977,0.999956434,0,nan
2066,2067,sequential,-0.095397254,-0.129794889,0.124514483,-0.002810129,0.003341371,0.012638082,0.999910605,0,nan
2067,2068,sequential,0.086612147,-0.143778217,0.085892923,-0.004201237,-0.006935603,0.018972872,0.999787116,0,nan
2068,2069,sequential,-0.054071689,-0.031804754,0.089331620,0.001979376,0.002185923,0.003194467,0.999990550,0,nan
2069,2070,sequential,-0.038647522,-0.105864878,0.122221571,-0.000791534,0.003424067,-0.003542107,0.999987551,0,nan
2070,2071,sequential,0.092774778,-0.005741211,-0.000577575,0.004799062,-0.002169754,-0.013919263,0.999889252,0,nan
2071,2072,sequential,0.045675965,0.012638398,0.065052573,0.004727932,0.006804356,-0.026805369,0.999606332,0,nan
2072,2073,sequential,0.097613927,0.178831478,0.008506144,0.014061168,0.003357951,-0.022126615,0.999650649,0,nan
2073,2074,sequential,0.041518066,0.032213136,0.034131292,0.007131890,0.003955853,-0.012021861,0.999894476,0,nan
2074,2075,sequential,0.029269372,0.075607010,0.058157219,0.006636293,0.002724123,-0.006800883,0.999951142,0,nan
2075,2076,sequential,0.175107018,-0.032226069,0.084807046,0.002415784,-0.005273193,0.003630955,0.999976587,0,nan
2076,2077,sequential,-0.141077230,0.045678931,-0.118652727,0.007156044,0.010688849,0.004140549,0.999908694,0,nan
2077,2078,sequential,-0.095583804,-0.027928364,0.121625304,-0.002018407,0.007305315,0.014306216,0.999868937,0,nan
2078,2079,sequential,-0.015053275,0.012660260,0.200528990,-0.000088309,0.004697819,0.016737829,0.999848872,0,nan
2079,2080,sequential,0.001278796,-0.008242660,0.158539729,0.001607550,0.009580758,0.004963336,0.999940493,0,nan
2080,2081,sequential,0.003859141,-0.002555321,0.246965486,0.001192258,0.019521092,0.001117874,0.999808110,0,nan
2081,2082,sequential,0.405523347,0.341934504,2.148961634,-0.046722373,0.301923800,0.080767442,0.948754794,0,nan
2082,2083,sequential,-0.009993944,0.018080283,0.123215124,-0.005431783,0.007956398,0.000524560,0.999953457,0,nan
2083,2084,sequential,-0.007502559,0.004421654,0.120763706,0.004249186,0.007561828,0.001259303,0.999961588,0,nan
2084,2085,sequential,-0.009653903,-0.005344721,0.125656116,0.007286775,0.006381451,0.005363823,0.999938703,0,nan
2085,2086,sequential,-0.008913024,0.000493018,0.168988552,0.010999737,0.009172390,0.005659336,0.999881415,0,nan
2086,2087,sequential,-0.002093598,0.000121272,0.115315856,0.008986800,0.008336925,0.000525956,0.999924725,0,nan
2087,2088,sequential,-0.026632424,0.043708048,0.402926632,0.013267953,0.030339897,0.008183837,0.999418069,0,nan
2088,2089,sequential,-0.059296086,0.019650758,0.340973246,0.000045352,0.030483176,0.013262637,0.999447285,0,nan
2089,2090,sequential,-0.081256835,0.024723618,0.305280732,-0.001322431,0.023180577,0.032009561,0.999217844,0,nan
2090,2091,sequential,-0.056393063,0.025068718,0.292907296,-0.001229077,0.028088914,0.018734148,0.999429104,0,nan
2091,2092,sequential,-0.059454688,0.061556395,0.383376593,-0.000528957,0.043371820,-0.002995918,0.999054368,0,nan
2092,2093,sequential,-0.032346935,0.022666932,0.143939223,-0.000695717,0.015727826,0.001605346,0.999874779,0,nan
2093,2094,sequential,-0.037219696,0.028178249,0.131685962,0.000089157,0.011524064,0.000817012,0.999933258,0,nan
2094,2095,sequential,-0.025894234,0.007392231,0.084422596,-0.001538740,0.006217143,0.002725406,0.999975775,0,nan
2095,2096,sequential,-0.029520874,0.006744800,0.104040191,0.000100812,0.006964748,0.003177549,0.999970692,0,nan
2096,2097,sequential,-0.025429063,0.007265201,0.081540611,-0.001253403,0.007972910,0.003356844,0.999961796,0,nan
2097,2098,sequential,-0.095660034,0.088207447,0.329239372,-0.006213384,0.029767483,0.038172159,0.998808379,0,nan
2098,2099,sequential,-0.014150786,0.037927941,0.105945333,-0.000928060,0.010780593,0.010339588,0.999887999,0,nan
2099,2100,sequential,-0.027990098,0.031843372,0.104715201,-0.000907337,0.011967119,0.009403502,0.999883763,0,nan
2100,2101,sequential,-0.025377773,0.049658163,0.115912371,-0.000345065,0.012713664,0.008649029,0.999881712,0,nan
2101,2102,sequential,-0.031173414,0.042436309,0.102744244,-0.000534285,0.013530676,0.007850183,0.999877497,0,nan
2102,2103,sequential,-0.024213207,0.043824360,0.094713284,-0.000573151,0.014381690,0.007967148,0.999864672,0,nan
2103,2104,sequential,-0.028127310,0.047006747,0.098603826,-0.000063383,0.013974019,0.006470177,0.999881423,0,nan
2104,2105,sequential,-0.025359693,0.109439304,0.195800360,-0.001193130,0.041161050,0.012289110,0.999076234,0,nan
2105,2106,sequential,0.000163091,0.056044232,0.135660227,0.000460006,0.020076487,-0.009649700,0.999751772,0,nan
2106,2107,sequential,-0.015040780,0.046708820,0.092955164,-0.001430774,0.015685954,-0.003707464,0.999869071,0,nan
2107,2108,sequential,-0.015225523,0.043720170,0.079890924,-0.001691643,0.014372271,0.000880217,0.999894895,0,nan
2108,2109,sequential,-0.023419387,0.046219030,0.077513019,-0.000486386,0.011014798,0.012965184,0.999855160,0,nan
2109,2110,sequential,-0.011399464,0.045602350,0.073515183,-0.001386436,0.012117374,0.005947837,0.999907931,0,nan
2110,2111,sequential,-0.020290923,0.043526522,0.091444965,-0.000721077,0.010423692,0.013850206,0.999849488,0,nan
2111,2112,sequential,-0.020560894,0.028333867,0.050114483,-0.001608031,0.007025397,0.029225188,0.999546871,0,nan
2112,2113,sequential,-0.003814855,0.030454390,0.062079883,-0.001569030,0.015995347,-0.004161494,0.999862175,0,nan
2113,2114,sequential,0.015893451,0.070349791,0.042956838,0.003230021,0.016532652,-0.012398506,0.999781234,0,nan
2114,2115,sequential,0.007524817,0.083336512,0.030032159,0.003830810,0.015377601,-0.004653213,0.999863592,0,nan
2115,2116,sequential,0.020310709,0.030254667,0.027450363,-0.000176160,0.013065847,-0.001286485,0.999913795,0,nan
2116,2117,sequential,-0.013972306,0.013336835,0.050553865,-0.001828459,0.014268879,0.000012537,0.999896522,0,nan
2117,2118,sequential,0.000794426,0.038220071,0.040466651,-0.000355658,0.012642321,0.003031924,0.999915423,0,nan
2118,2119,sequential,-0.025537945,0.061268725,0.035911084,0.001507018,0.013592708,0.003019204,0.999901921,0,nan
2119,2120,sequential,-0.011329550,0.011233664,0.038826133,-0.001685031,0.011090442,0.004556470,0.999926698,0,nan
2120,2121,sequential,-0.016588099,0.036919927,0.039466671,-0.000553855,0.009646485,0.013436731,0.999863037,0,nan
2121,2122,sequential,-0.018033931,0.040933972,0.034419788,-0.000436265,0.008954582,0.012966628,0.999875738,0,nan
2122,2123,sequential,-0.020899816,0.033617115,0.039179350,-0.000074290,0.009758852,0.010411038,0.999898180,0,nan
2123,2124,sequential,-0.012499850,0.033742204,0.034573190,0.000617961,0.009245513,0.008127675,0.999924037,0,nan
2124,2125,sequential,-0.005837682,0.030337434,0.036944634,0.000483958,0.009376446,0.008887907,0.999916423,0,nan
2125,2126,sequential,-0.007996234,0.033704935,0.038350990,0.000673827,0.009739083,0.008022283,0.999920166,0,nan
2126,2127,sequential,-0.012537161,0.032239591,0.035350875,0.001924292,0.011842339,0.001714792,0.999926555,0,nan
2127,2128,sequential,0.002556618,0.032611353,0.039202430,-0.001998181,0.013485705,-0.005499636,0.999891943,0,nan
2128,2129,sequential,-0.005987186,0.035417946,0.036824737,-0.000675288,0.015135654,-0.009318486,0.999841798,0,nan
2129,2130,sequential,-0.003167061,0.022874985,0.041605821,0.001592007,0.014325700,-0.004621194,0.999885436,0,nan
2130,2131,sequential,-0.008602577,0.034124449,0.038377132,0.001872601,0.013246965,-0.001501873,0.999909374,0,nan
2131,2132,sequential,-0.003104919,0.038068800,0.037197004,0.001530845,0.011130562,-0.000029298,0.999936881,0,nan
2132,2133,sequential,-0.008522955,0.030008961,0.033170726,-0.000933326,0.009538469,0.001306119,0.999953219,0,nan
2133,2134,sequential,-0.006096553,0.020138035,0.044657852,-0.001651398,0.007764441,0.001480309,0.999967397,0,nan
2134,2135,sequential,0.000923623,0.054624690,0.022233092,0.002695320,0.004649675,0.001025756,0.999985032,0,nan
2135,2136,sequential,-0.017503816,0.029483097,0.025033260,0.000000692,0.003266819,-0.000621227,0.999994471,0,nan
2136,2137,sequential,-0.031847671,0.041150563,0.027831597,0.001608273,0.001790393,-0.002436532,0.999994136,0,nan
2137,2138,sequential,-0.016948375,0.009512905,0.029017367,-0.002494401,-0.002460620,0.005011752,0.999981303,0,nan
2138,2139,sequential,-0.004948240,0.041612425,0.033365770,-0.001154575,-0.004812198,0.011255693,0.999924407,0,nan
2139,2140,sequential,-0.016201861,-0.167928533,-0.138645100,-0.012338829,-0.004073794,-0.003288599,0.999910167,0,nan
2140,2141,sequential,-0.033438535,0.033959185,0.034706541,-0.000036457,0.000351647,-0.005451940,0.999985076,0,nan
2141,2142,sequential,0.018211290,0.040557301,0.062385603,-0.002552888,-0.004134841,-0.000744936,0.999987915,0,nan
2142,2143,sequential,-0.016128044,0.035695520,0.015070409,-0.006458724,-0.001040935,-0.003500354,0.999972474,0,nan
2143,2144,sequential,-0.001825508,0.028454407,0.038544740,-0.005089973,-0.001837369,-0.002363213,0.999982566,0,nan
2144,2145,sequential,-0.015976108,0.015634410,0.023727992,0.001623527,-0.001160713,0.001230321,0.999997252,0,nan
2145,2146,sequential,0.001281885,0.030396753,0.032943863,0.003186746,-0.004276308,0.008205188,0.999952115,0,nan
2146,2147,sequential,-0.008363370,0.030998106,0.029318262,0.002024056,-0.002831700,0.007427586,0.999966357,0,nan
2147,2148,sequential,0.014168816,0.011684530,0.043328440,-0.000498238,-0.005865147,0.015981592,0.999854960,0,nan
2148,2149,sequential,0.004619428,0.032865351,0.026680623,0.000978865,-0.003516794,0.012704123,0.999912636,0,nan
2149,2150,sequential,0.017457656,0.098672731,0.002732273,0.005319267,-0.002924203,0.003706588,0.999974707,0,nan
2150,2151,sequential,0.105490189,0.055478950,0.048470174,0.003348559,-0.004303451,0.001949135,0.999983234,0,nan
2151,2152,sequential,0.056517616,-0.057764269,0.012213241,-0.005314810,0.003231641,-0.017330758,0.999830463,0,nan
2152,2153,sequential,0.026547686,0.008678577,0.037434471,-0.001470089,0.005363928,-0.015944143,0.999857416,0,nan
