timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
1750922012.858264923,1,-2.951405788,-0.069844265,-0.219546667,-0.008742154,0.993608558,-0.035086090,0.106932574,965,608,352,1.561080837,1.469553285,0.695385598,0.806394437,0.329606291,1,0,ok,map,608,352,1052,0,ok,35,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.870265007,1,-2.953371731,-0.071005451,-0.178790813,-0.009395885,0.994282512,-0.035030289,0.100433474,974,601,334,1.796948354,1.477395303,0.799503004,0.752502315,0.703976919,1,0,ok,map,601,334,1052,0,ok,26,TRACKING,373,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.882265091,1,-2.954740541,-0.067898396,-0.176675567,-0.010755071,0.994948338,-0.034116745,0.093798620,953,581,348,1.646765460,1.516874800,0.639299135,0.786825632,0.539094698,1,0,ok,map,581,348,1052,0,ok,47,TRACKING,374,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.894265175,1,-2.955735889,-0.067555862,-0.160448820,-0.010487038,0.995549957,-0.035022823,0.086854522,975,722,500,1.313522431,1.156436206,0.844216363,0.806023300,0.275689456,1,0,ok,map,722,500,1131,0,ok,25,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.906265259,1,-2.958223239,-0.069419879,-0.140413085,-0.009996920,0.996098517,-0.035813564,0.080032456,949,697,483,1.314442180,1.242693351,0.761176682,0.791488274,0.069938149,1,0,ok,map,697,483,1131,0,ok,51,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.918265343,1,-2.959616186,-0.069786677,-0.120055959,-0.010124052,0.996654115,-0.035039047,0.073146044,952,668,462,1.455843441,1.358889788,0.725524078,0.796783006,0.165113756,1,0,ok,map,668,462,1131,0,ok,48,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.930265427,1,-2.960306566,-0.065506297,-0.103040160,-0.010880458,0.997157849,-0.033802331,0.066447291,968,660,456,1.478503891,1.456866072,0.740796357,0.787510341,0.208301371,1,0,ok,map,660,456,1131,0,ok,32,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.942265511,1,-2.960343586,-0.065119620,-0.083288207,-0.010950071,0.997560610,-0.034633417,0.059610843,970,655,447,1.483111804,1.354001605,0.804632544,0.790557051,0.352875280,1,0,ok,map,655,447,1131,0,ok,30,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.954265594,1,-2.960947150,-0.065363828,-0.065232066,-0.010923092,0.997949482,-0.034641537,0.052701812,978,651,442,1.418466250,1.303121521,0.749329156,0.792977779,0.184454495,1,0,ok,map,651,442,1131,0,ok,22,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.966265678,1,-2.960752837,-0.063879205,-0.042840129,-0.009946077,0.998300969,-0.034884927,0.045599273,972,641,435,1.377893534,1.263939407,0.810185493,0.823016572,0.162681898,1,0,ok,map,641,435,1131,0,ok,28,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.978265762,1,-2.960170235,-0.068546185,-0.018098259,-0.010740351,0.998564514,-0.035210992,0.038906839,982,637,412,1.430756488,1.303094157,0.766809539,0.773772989,0.157335634,1,0,ok,map,637,412,1131,0,ok,18,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922012.990265846,1,-2.956841320,-0.064949501,0.004007919,-0.010451156,0.998841656,-0.034369006,0.032013917,988,635,395,1.608137978,1.481039086,0.580792321,0.797066067,0.495189007,1,0,ok,map,635,395,1131,0,ok,12,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.002265930,1,-2.957795590,-0.066380446,0.017919552,-0.010948297,0.999060965,-0.033604457,0.025061184,981,626,416,1.552362298,1.526124895,0.696852485,0.803943482,0.153143767,1,0,ok,map,626,416,1131,0,ok,19,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.014266014,1,-2.956519006,-0.064338593,0.033131761,-0.010955578,0.999216400,-0.033399452,0.018194471,970,619,386,1.656133397,1.542474295,1.019352881,0.787421455,0.427420295,1,0,ok,map,619,386,1131,0,ok,30,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.026266098,1,-2.955033953,-0.062826582,0.052023057,-0.010887867,0.999304910,-0.033863540,0.011154030,962,607,393,1.554025165,1.501731686,0.777462186,0.808628436,0.298558352,1,0,ok,map,607,393,1131,0,ok,38,TRACKING,374,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.038266182,1,-2.951509972,-0.063566808,0.073931237,-0.011042499,0.999329211,-0.034655161,0.004267485,980,602,385,1.601526464,1.480494549,0.749699634,0.794540790,0.333235397,1,0,ok,map,602,385,1131,0,ok,20,TRACKING,375,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.050266266,1,-2.948881270,-0.061706198,0.093996107,-0.010742621,0.999339360,-0.034593038,-0.002959806,966,710,515,1.319939372,1.092865158,0.595565230,0.828932299,0.342688233,1,0,ok,map,710,515,1141,0,ok,34,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.062266350,1,-2.947453936,-0.062161734,0.113133063,-0.010694858,0.999282694,-0.035003886,-0.009718336,976,700,502,1.356723414,1.213776897,0.695931820,0.775948124,0.210834418,1,0,ok,map,700,502,1141,0,ok,24,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.074266434,1,-2.944696205,-0.062000475,0.136582667,-0.010769913,0.999207840,-0.034520979,-0.016613347,970,680,475,1.414189977,1.310605958,0.749996114,0.792140249,0.202268707,1,0,ok,map,680,475,1141,0,ok,30,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.086266518,1,-2.941642325,-0.062610268,0.153719980,-0.010140252,0.999100878,-0.033794413,-0.023506365,961,667,469,1.406034958,1.347541637,0.829849195,0.797623946,0.121385466,1,0,ok,map,667,469,1141,0,ok,39,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.098266602,1,-2.937650420,-0.061589049,0.174730892,-0.010151942,0.998924909,-0.033485251,-0.030408914,967,652,469,1.332376968,1.261565011,0.839992649,0.792026240,0.053982126,1,0,ok,map,652,469,1141,0,ok,33,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.110266685,1,-2.932618047,-0.058710126,0.195913465,-0.009293126,0.998697840,-0.033523487,-0.037315398,961,634,452,1.378456041,1.240603771,0.814285458,0.797958170,0.198620979,1,0,ok,map,634,452,1141,0,ok,39,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.122266769,1,-2.930722052,-0.055380720,0.202973959,-0.009407744,0.998399393,-0.034211190,-0.044042490,946,617,427,1.351023489,1.238984699,0.742058817,0.775752528,0.119972624,1,0,ok,map,617,427,1141,0,ok,54,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.134266853,1,-2.924568264,-0.055036762,0.225805703,-0.009647132,0.997985086,-0.036710565,-0.050843244,960,604,410,1.579524222,1.498827875,0.911179136,0.832082476,0.450136301,1,0,ok,map,604,410,1141,0,ok,40,TRACKING,375,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.146266937,1,-2.920912583,-0.059395785,0.247171608,-0.010165983,0.997606923,-0.036997816,-0.057517318,975,595,387,1.632245533,1.589688372,0.813753246,0.769029315,0.071628337,1,0,ok,map,595,387,1141,0,ok,25,TRACKING,376,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.158267021,1,-2.915593347,-0.059029936,0.264380789,-0.009448596,0.997231558,-0.036246988,-0.064234722,974,678,467,1.344682682,1.227350770,0.535405380,0.780089874,0.266348148,1,0,ok,map,678,467,1083,0,ok,26,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.170267105,1,-2.910278966,-0.054817139,0.290594323,-0.008787447,0.996803200,-0.035803218,-0.070882233,966,666,459,1.437865468,1.264974928,0.746395434,0.768764333,0.271105106,1,0,ok,map,666,459,1083,0,ok,34,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.182267189,1,-2.905746081,-0.058118718,0.305404324,-0.009435887,0.996298218,-0.036082451,-0.077452441,963,651,443,1.386508555,1.323238689,0.554766334,0.759433802,0.211317657,1,0,ok,map,651,443,1083,0,ok,37,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.194267273,1,-2.902877192,-0.058437773,0.318251644,-0.009889095,0.995777580,-0.035273096,-0.084172592,971,643,429,1.390728540,1.333192337,0.722794863,0.779661732,0.224475580,1,0,ok,map,643,429,1083,0,ok,29,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.206267357,1,-2.895379720,-0.055897841,0.339108860,-0.010453816,0.995236108,-0.034536968,-0.090570440,961,630,431,1.328186250,1.308741088,0.709893241,0.743403318,0.098890490,1,0,ok,map,630,431,1083,0,ok,39,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.218267441,1,-2.890620863,-0.057482168,0.357630590,-0.009664833,0.994612053,-0.034739602,-0.097193696,969,621,415,1.333338252,1.233605604,0.819085199,0.768025776,0.207617845,1,0,ok,map,621,415,1083,0,ok,31,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.230267525,1,-2.880851904,-0.053634789,0.383500091,-0.009670849,0.993960822,-0.034282487,-0.103793403,957,604,393,1.365977385,1.288215290,0.719154659,0.761748596,0.113646062,1,0,ok,map,604,393,1083,0,ok,43,TRACKING,376,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.242267609,1,-2.877959717,-0.053306770,0.388213372,-0.009894048,0.993235084,-0.034994596,-0.110279433,945,585,400,1.442063242,1.338178391,0.655921210,0.752757046,0.222544684,1,0,ok,map,585,400,1083,0,ok,55,TRACKING,377,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.254267693,1,-2.872027255,-0.053803630,0.405529878,-0.010040944,0.992429230,-0.035761857,-0.117066189,959,710,520,1.148884571,0.930521909,0.827822658,0.788269346,0.133168506,1,0,ok,map,710,520,1061,0,ok,41,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.266267776,1,-2.863926576,-0.055019084,0.425453739,-0.010525846,0.991646969,-0.035676528,-0.123501745,974,705,524,1.307424239,1.218894688,0.658439765,0.745029060,0.132091473,1,0,ok,map,705,524,1061,0,ok,26,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.278267860,1,-2.857028950,-0.055628211,0.442518347,-0.009672847,0.990867643,-0.035035099,-0.129847185,973,693,495,1.350780509,1.278385575,0.687852086,0.742736687,0.114585307,1,0,ok,map,693,495,1061,0,ok,27,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.290267944,1,-2.849291575,-0.054398063,0.461865957,-0.009206622,0.990083582,-0.033902312,-0.136016072,972,681,470,1.357370705,1.282837398,0.743566844,0.726284708,0.108028327,1,0,ok,map,681,470,1061,0,ok,28,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.302268028,1,-2.842306476,-0.052823713,0.471900038,-0.009602714,0.989202424,-0.033148263,-0.142434352,962,670,458,1.412178432,1.274285397,0.598829598,0.748769659,0.220699506,1,0,ok,map,670,458,1061,0,ok,38,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.314268112,1,-2.836616759,-0.053308016,0.484339739,-0.010424429,0.988207632,-0.033838203,-0.148969740,966,662,459,1.422041638,1.250628164,0.599856152,0.767441078,0.251851736,1,0,ok,map,662,459,1061,0,ok,34,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.326268196,1,-2.829339094,-0.054800811,0.500893749,-0.010739393,0.987264563,-0.033921041,-0.155057120,950,640,441,1.390654560,1.261355597,0.581873118,0.706870689,0.166630156,1,0,ok,map,640,441,1061,0,ok,50,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.338268280,1,-2.825880306,-0.052082194,0.511886579,-0.009932228,0.986259473,-0.033448502,-0.161476932,960,623,420,1.352746372,1.295049524,0.693591675,0.752292973,0.062498871,1,0,ok,map,623,420,1061,0,ok,40,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.350268364,1,-2.817329535,-0.052363863,0.527981594,-0.009869518,0.985237475,-0.033680772,-0.167556903,979,618,407,1.502492351,1.365338412,0.722286244,0.707026426,0.142174978,1,0,ok,map,618,407,1061,0,ok,21,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.362268448,1,-2.809736159,-0.052622703,0.544540441,-0.009952695,0.984164303,-0.033324506,-0.173813251,977,611,387,1.516814441,1.445399463,0.647781444,0.728603872,0.181836583,1,0,ok,map,611,387,1061,0,ok,23,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.374268532,1,-2.802953412,-0.051217848,0.558763415,-0.009808441,0.983085690,-0.032479117,-0.179976188,985,608,377,1.516588895,1.407423564,0.872970702,0.723660150,0.204121226,1,0,ok,map,608,377,1061,0,ok,15,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.386268616,1,-2.798052463,-0.050307877,0.562482186,-0.009569958,0.981850876,-0.032874417,-0.186538323,984,604,385,1.588800505,1.601222401,0.599757830,0.766990722,0.179800206,1,0,ok,map,604,385,1061,0,ok,16,TRACKING,377,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.398268700,1,-2.788848438,-0.050152816,0.579417528,-0.009865562,0.980559388,-0.033561698,-0.193079179,985,597,377,1.556677011,1.522206146,0.623336886,0.768794506,0.150431580,1,0,ok,map,597,377,1061,0,ok,15,TRACKING,378,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.410268784,1,-2.782119776,-0.049463838,0.590839123,-0.010191533,0.979283542,-0.033604801,-0.199425660,977,723,531,1.214886426,1.065245361,0.654838694,0.742760797,0.093055196,1,0,ok,map,723,531,1064,0,ok,23,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.422268867,1,-2.776988284,-0.051184809,0.599042104,-0.010087708,0.977933866,-0.033716671,-0.205929063,973,713,498,1.361035443,1.206558204,0.561855741,0.761316910,0.224261017,1,0,ok,map,713,498,1064,0,ok,27,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.434268951,1,-2.769235569,-0.048434019,0.614736649,-0.009988231,0.976593276,-0.033176266,-0.212285524,970,701,481,1.385033256,1.262264343,0.905771524,0.747079550,0.174749453,1,0,ok,map,701,481,1064,0,ok,30,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.446269035,1,-2.762318488,-0.048925350,0.621412010,-0.009930084,0.975156547,-0.033312004,-0.218772513,974,690,462,1.485448960,1.396814170,0.858381775,0.761557081,0.349628501,1,0,ok,map,690,462,1064,0,ok,26,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.458269119,1,-2.757614281,-0.049163892,0.633640841,-0.010382302,0.973652552,-0.033641964,-0.225302317,983,682,445,1.390239775,1.295137034,1.009462431,0.770528280,0.269358282,1,0,ok,map,682,445,1064,0,ok,17,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.470269203,1,-2.749080382,-0.049936550,0.641447019,-0.010846687,0.972142789,-0.033268422,-0.231762724,973,672,439,1.396885231,1.338549623,0.687458061,0.763317319,0.179188755,1,0,ok,map,672,439,1064,0,ok,27,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.482269287,1,-2.743924919,-0.047214854,0.652169129,-0.010839643,0.970576303,-0.033086210,-0.238263395,975,659,440,1.375842761,1.265413367,0.897890613,0.766531148,0.133840247,1,0,ok,map,659,440,1064,0,ok,25,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.494269371,1,-2.739642406,-0.048372056,0.658314531,-0.010866674,0.968968258,-0.033416502,-0.244674819,960,636,422,1.370586892,1.260260686,0.889890673,0.758403539,0.152470685,1,0,ok,map,636,422,1064,0,ok,40,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.506269455,1,-2.733422072,-0.048187029,0.663180179,-0.010779370,0.967384353,-0.033250110,-0.250889916,970,620,409,1.452783818,1.292827732,0.461616746,0.735278192,0.283468315,1,0,ok,map,620,409,1064,0,ok,30,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.518269539,1,-2.726357256,-0.047694420,0.673201617,-0.011056270,0.965789652,-0.032693079,-0.257019978,981,613,397,1.504848743,1.403078471,0.561189639,0.729326626,0.298461651,1,0,ok,map,613,397,1064,0,ok,19,TRACKING,378,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.530269623,1,-2.722655902,-0.047433731,0.676606152,-0.011405434,0.964233286,-0.032560155,-0.262800157,968,592,375,1.542431033,1.437650059,0.575112671,0.687286196,0.274445232,1,0,ok,map,592,375,1064,0,ok,32,TRACKING,379,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.542269707,1,-2.716829921,-0.047104679,0.682827592,-0.011261980,0.962628461,-0.032714242,-0.268606390,968,685,507,1.297923471,1.139994732,0.504056758,0.690714701,0.237242818,1,0,ok,map,685,507,978,0,ok,32,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.554269791,1,-2.712171025,-0.047798750,0.689271580,-0.010991378,0.961039650,-0.032956217,-0.274218651,964,670,500,1.300983116,1.198432010,0.757293946,0.669686039,0.181470972,1,0,ok,map,670,500,978,0,ok,36,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.566269875,1,-2.708509772,-0.046379129,0.693400184,-0.011144314,0.959514711,-0.033076756,-0.279487482,977,662,481,1.344387294,1.257725454,0.706911367,0.628939833,0.194132073,1,0,ok,map,662,481,978,0,ok,23,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.578269958,1,-2.702545660,-0.047431494,0.699459460,-0.011539424,0.957988560,-0.033283211,-0.284634832,988,660,485,1.426023276,1.348964574,0.536570623,0.617340705,0.109157069,1,0,ok,map,660,485,978,0,ok,12,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.590270042,1,-2.699423111,-0.045634159,0.704605546,-0.011592399,0.956549040,-0.032773334,-0.289491724,980,653,451,1.322626024,1.266071288,0.634762204,0.583455111,0.089206871,1,0,ok,map,653,451,978,0,ok,20,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.602270126,1,-2.697074068,-0.045844765,0.706586878,-0.011226274,0.955053691,-0.033218917,-0.294351696,973,640,438,1.404431600,1.278963615,0.736953626,0.586413754,0.348212220,1,0,ok,map,640,438,978,0,ok,27,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.614270210,1,-2.691062000,-0.047181178,0.712238038,-0.011577211,0.953676101,-0.033414780,-0.298749587,974,625,442,1.416000108,1.314831632,0.545151514,0.530111512,0.189253735,1,0,ok,map,625,442,978,0,ok,26,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.626270294,1,-2.689647254,-0.044548578,0.713743130,-0.011661973,0.952321726,-0.033245416,-0.303054569,979,617,418,1.387106254,1.306274724,0.266525004,0.517607716,0.301677830,1,0,ok,map,617,418,978,0,ok,21,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.638270378,1,-2.682836978,-0.046190631,0.720378475,-0.011974851,0.950970230,-0.033674252,-0.307210466,991,616,434,1.426695927,1.305232423,0.348035290,0.504461191,0.223868637,1,0,ok,map,616,434,978,0,ok,9,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.650270462,1,-2.680409383,-0.045746498,0.721754182,-0.012331832,0.949735463,-0.033427430,-0.311019426,995,612,431,1.491041942,1.359872750,0.295761556,0.461523888,0.319800964,1,0,ok,map,612,431,978,0,ok,5,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.662270546,1,-2.678809485,-0.044020863,0.720865995,-0.011986256,0.948507602,-0.033227600,-0.314778628,994,610,409,1.537401969,1.395330096,0.216045116,0.455472519,0.307265285,1,0,ok,map,610,409,978,0,ok,6,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.674270630,1,-2.671179539,-0.045991528,0.727684641,-0.012181256,0.947331352,-0.034041351,-0.318207656,987,601,384,1.595838126,1.502697599,0.247768709,0.426336485,0.245685437,1,0,ok,map,601,384,978,0,ok,13,TRACKING,379,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.686270714,1,-2.671300901,-0.046442641,0.726497230,-0.012685464,0.946238739,-0.034135053,-0.321412702,976,584,386,1.591441769,1.517581334,0.239400405,0.392451271,0.189079092,1,0,ok,map,584,386,978,0,ok,24,TRACKING,380,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.698270798,1,-2.668566659,-0.044431332,0.727793364,-0.012770176,0.945190124,-0.033478443,-0.324548525,969,679,528,1.171851415,0.972843593,0.295478884,0.386418299,0.110165192,1,0,ok,map,679,528,942,0,ok,31,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.710270882,1,-2.666642527,-0.044027005,0.728875476,-0.012707533,0.944145423,-0.033967544,-0.327527318,989,679,483,1.186867238,1.013623164,0.346273862,0.366115315,0.178580023,1,0,ok,map,679,483,942,0,ok,11,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.722270966,1,-2.664725720,-0.045475665,0.730905838,-0.012891518,0.943146141,-0.034367901,-0.330345293,990,679,505,1.201290527,1.026660984,0.300604210,0.346318586,0.078208555,1,0,ok,map,679,505,942,0,ok,10,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.734271049,1,-2.663806610,-0.044623974,0.730935629,-0.013136863,0.942206487,-0.033923825,-0.333051847,997,679,485,1.211875147,1.042584083,0.292956214,0.333415902,0.113971056,1,0,ok,map,679,485,942,0,ok,3,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.746271133,1,-2.655624619,-0.043451749,0.737287216,-0.013165528,0.941307677,-0.033726167,-0.335602550,994,677,478,1.279281712,1.115140093,0.345393834,0.310748981,0.167976419,1,0,ok,map,677,478,942,0,ok,6,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.758271217,1,-2.654403203,-0.043823595,0.737659749,-0.013035830,0.940399054,-0.034270237,-0.338090577,998,677,486,1.294635649,1.147533867,0.289450416,0.310217614,0.066930320,1,0,ok,map,677,486,942,0,ok,2,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.770271301,1,-2.653031244,-0.045617158,0.736237105,-0.013113558,0.939516777,-0.034833509,-0.340474504,988,672,491,1.342242216,1.223415877,0.331789739,0.298484997,0.120215296,1,0,ok,map,672,491,942,0,ok,12,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.782271385,1,-2.653418531,-0.044605723,0.734761771,-0.013361296,0.938699972,-0.034580856,-0.342736054,991,665,456,1.295928456,1.121055273,0.335139128,0.278506675,0.225524908,1,0,ok,map,665,456,942,0,ok,9,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.794271469,1,-2.649765159,-0.044058153,0.736370999,-0.013321004,0.937860193,-0.034348849,-0.345052119,981,649,471,1.305720488,1.169650134,0.258861262,0.283595982,0.053814832,1,0,ok,map,649,471,942,0,ok,19,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.806271553,1,-2.644295164,-0.044692073,0.735459923,-0.013377207,0.937048429,-0.034072920,-0.347275578,984,636,457,1.444938908,1.320419527,0.112912857,0.273151994,0.169639438,1,0,ok,map,636,457,942,0,ok,16,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.818271637,1,-2.645079136,-0.043815556,0.732993401,-0.013355697,0.936174717,-0.034359985,-0.349596790,994,635,458,1.391743517,1.228709814,0.171322306,0.286118150,0.132654904,1,0,ok,map,635,458,942,0,ok,6,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.830271721,1,-2.643480273,-0.044864548,0.730875014,-0.013655273,0.935299079,-0.034926832,-0.351865434,996,635,448,1.423991903,1.234091037,0.158348905,0.288182448,0.162385851,1,0,ok,map,635,448,942,0,ok,4,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750922013.842271805,1,-2.641583151,-0.045055477,0.732580953,-0.013933340,0.934431699,-0.034942621,-0.354150075,998,635,434,1.323121167,1.246159038,0.312094601,0.281846444,0.050073186,1,0,ok,map,635,434,942,0,ok,2,TRACKING,380,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
