timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
118.722001000,1,4.908856852,9.325739262,7.247231387,0.055756946,-0.402940299,-0.114291403,0.906348583,1000,29,28,0.656898353,0.598724248,0.020907403,0.020907403,0.000011706,1,0,ok,vo_fallback,56,10,57,0,too few PnP inliers: 10,0,TRACKING,1837,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.734001000,0,4.908856852,9.325739262,7.247231387,0.055756946,-0.402940299,-0.114291403,0.906348583,998,16,16,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 16,none,56,10,57,0,too few PnP inliers: 10,2,LOST,1837,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.746001000,0,4.908856852,9.325739262,7.247231387,0.055756946,-0.402940299,-0.114291403,0.906348583,996,17,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,56,10,57,0,too few PnP inliers: 10,4,LOST,1837,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.758001000,1,4.871501896,9.327845955,7.266750693,0.055736078,-0.402834188,-0.114169337,0.906412417,998,34,22,1.098039884,1.216120747,0.020068277,0.020068277,0.000011706,1,0,ok,vo_fallback,56,9,57,0,too few PnP inliers: 9,2,TRACKING,1838,1,15,1771,113,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
118.770001000,0,4.871501896,9.327845955,7.266750693,0.055736078,-0.402834188,-0.114169337,0.906412417,1000,20,19,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 19,none,56,9,57,0,too few PnP inliers: 9,0,LOST,1838,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.782001000,0,4.871501896,9.327845955,7.266750693,0.055736078,-0.402834188,-0.114169337,0.906412417,1000,16,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,56,9,57,0,too few PnP inliers: 9,0,LOST,1838,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.794001000,0,4.871501896,9.327845955,7.266750693,0.055736078,-0.402834188,-0.114169337,0.906412417,999,23,17,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 17,none,56,9,57,0,too few PnP inliers: 9,1,LOST,1838,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.806001000,0,4.871501896,9.327845955,7.266750693,0.055736078,-0.402834188,-0.114169337,0.906412417,1000,28,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,56,9,57,0,too few PnP inliers: 9,0,LOST,1838,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.818001000,1,4.846420645,9.314407098,7.282640433,0.055628784,-0.402932806,-0.114329912,0.906354932,998,36,27,1.440269247,1.534386178,0.025706912,0.025706912,0.000011455,1,0,ok,vo_fallback,56,8,57,0,too few PnP inliers: 8,2,TRACKING,1839,1,15,1790,131,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
118.830001000,0,4.846420645,9.314407098,7.282640433,0.055628784,-0.402932806,-0.114329912,0.906354932,1000,20,16,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 16,none,2,0,2,0,not enough map correspondences,0,LOST,1839,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.842001000,0,4.846420645,9.314407098,7.282640433,0.055628784,-0.402932806,-0.114329912,0.906354932,998,16,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,2,0,2,0,not enough map correspondences,2,LOST,1839,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.854001000,0,4.846420645,9.314407098,7.282640433,0.055628784,-0.402932806,-0.114329912,0.906354932,1000,19,18,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 18,none,2,0,2,0,not enough map correspondences,0,LOST,1839,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.866001000,0,4.846420645,9.314407098,7.282640433,0.055628784,-0.402932806,-0.114329912,0.906354932,1000,16,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,2,0,2,0,not enough map correspondences,0,LOST,1839,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.878001000,1,4.786584485,9.323952346,7.322066668,0.055852647,-0.403111941,-0.114457510,0.906245399,1000,29,28,1.476558274,1.537765203,0.038088984,0.038088984,0.000011768,1,0,ok,vo_fallback,2,0,2,0,not enough map correspondences,0,TRACKING,1840,1,15,1771,119,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
118.890001000,0,4.786584485,9.323952346,7.322066668,0.055852647,-0.403111941,-0.114457510,0.906245399,1000,11,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,2,0,2,0,not enough map correspondences,0,LOST,1840,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.902001000,0,4.786584485,9.323952346,7.322066668,0.055852647,-0.403111941,-0.114457510,0.906245399,1000,15,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,2,0,2,0,not enough map correspondences,0,LOST,1840,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.914001000,1,4.774702488,9.323174391,7.330410777,0.055795805,-0.403109607,-0.114334602,0.906265453,1000,140,138,0.751444055,0.705831447,0.015689011,0.015689011,0.000011830,1,0,ok,vo_fallback,2,0,2,0,not enough map correspondences,0,TRACKING,1840,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.926001000,1,4.772033697,9.317569684,7.313023492,0.055510140,-0.403245443,-0.114320826,0.906224302,1000,23,22,0.966388881,0.863264790,0.036586620,0.036586620,0.000011644,1,0,ok,vo_fallback,2,0,2,0,not enough map correspondences,0,TRACKING,1840,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.938001000,0,4.772033697,9.317569684,7.313023492,0.055510140,-0.403245443,-0.114320826,0.906224302,998,15,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,2,0,2,0,not enough map correspondences,2,LOST,1840,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.950001000,1,4.755224755,9.300719122,7.357110172,0.055385484,-0.403252264,-0.114308128,0.906230496,986,65,40,1.674160092,1.859410405,0.014397254,0.014397254,0.000011892,1,0,ok,vo_fallback,2,0,2,0,not enough map correspondences,14,TRACKING,1841,1,15,362,101,0,0,nan,nan,7,0,0.000000000,nan,solvePnPRansac failed
118.962001000,1,4.753844445,9.294682429,7.368195583,0.055395620,-0.403246793,-0.114096481,0.906258982,999,59,37,1.362943380,1.337729032,0.024507219,0.024507219,0.000011953,1,0,ok,vo_fallback,22,9,22,0,too few PnP inliers: 9,1,TRACKING,1841,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.974001000,1,4.710791628,9.287562749,7.383153370,0.055521511,-0.403259087,-0.114161377,0.906237635,1000,27,27,0.975061113,0.578175967,0.016473699,0.016473699,0.000011830,1,0,ok,vo_fallback,22,10,22,0,too few PnP inliers: 10,0,TRACKING,1841,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.986001000,1,4.705982431,9.274514640,7.391454978,0.055649136,-0.403373507,-0.114233552,0.906169787,999,39,38,1.015412392,0.970456063,0.022685851,0.022685851,0.000011581,1,0,ok,vo_fallback,22,9,22,0,too few PnP inliers: 9,1,TRACKING,1841,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
118.998001000,1,4.688144496,9.258922926,7.409433206,0.055744360,-0.403531131,-0.114341248,0.906080168,1000,48,47,0.873445391,0.767986356,0.026515691,0.026515691,0.000011892,1,0,ok,vo_fallback,22,10,22,0,too few PnP inliers: 10,0,TRACKING,1841,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.010001000,1,4.676657267,9.253563706,7.422016718,0.055657803,-0.403470623,-0.114405810,0.906104285,1000,89,88,0.805870176,0.715777884,0.014450917,0.014450917,0.000011830,1,0,ok,vo_fallback,22,9,22,0,too few PnP inliers: 9,0,TRACKING,1842,1,15,1790,129,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
119.022001000,1,4.656054633,9.248246309,7.438729593,0.055430329,-0.402900032,-0.114688740,0.906336326,1000,58,39,1.004765917,0.767328025,0.081931807,0.081931807,0.000008189,1,0,ok,map,58,39,58,0,ok,0,TRACKING,1842,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.034001000,1,4.659750270,9.250729631,7.431313104,0.055681101,-0.402872523,-0.114732492,0.906327645,999,58,39,0.947818719,0.785963394,0.029357157,0.029357158,0.000008278,1,0,ok,map,58,39,58,0,ok,1,TRACKING,1842,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.046001000,1,4.628827535,9.235852303,7.473914998,0.055983036,-0.402808034,-0.114649426,0.906348221,999,58,34,1.514531826,1.715351417,0.036713516,0.036713517,0.000008365,1,0,ok,map,58,34,58,0,ok,1,TRACKING,1842,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.058001000,1,4.623151021,9.230897303,7.476584118,0.056094197,-0.402770388,-0.114682417,0.906353904,999,58,31,1.478716420,1.468372057,0.013985099,0.013985101,0.000008365,1,0,ok,map,58,31,58,0,ok,1,TRACKING,1842,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.070001000,1,4.647251063,9.243599194,7.430889079,0.055689818,-0.402674065,-0.114556594,0.906437548,999,58,31,1.592754485,1.798344917,0.050683711,0.050683712,0.000008278,1,0,ok,map,58,31,58,0,ok,1,TRACKING,1843,1,15,1790,119,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
119.082001000,1,4.612034111,9.229597735,7.449726597,0.055452990,-0.402785772,-0.114505632,0.906408874,1000,26,25,0.695960869,0.543710731,0.030744969,0.030744969,0.000011768,1,0,ok,vo_fallback,58,29,58,0,translation step too large: 0.153,0,TRACKING,1843,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.094001000,1,4.569376927,9.236047957,7.463322975,0.055402627,-0.402745783,-0.114333140,0.906451497,1000,42,37,1.204383790,0.852345928,0.021653220,0.021653220,0.000011830,1,0,ok,vo_fallback,58,30,58,0,translation step too large: 0.177,0,TRACKING,1843,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.106001000,1,4.532253982,9.244867810,7.468092494,0.055355901,-0.402364742,-0.114100711,0.906652836,999,28,26,0.985584580,0.713689177,0.056364095,0.056364095,0.000011706,1,0,ok,vo_fallback,58,30,58,0,translation step too large: 0.166,1,TRACKING,1843,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.118001000,1,4.492561910,9.243370052,7.496276304,0.055412031,-0.402250555,-0.114117743,0.906697931,1000,26,25,0.795506882,0.702440701,0.015591611,0.015591611,0.000011830,1,0,ok,vo_fallback,58,29,58,0,translation step too large: 0.217,0,TRACKING,1843,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.130001000,1,4.434414982,9.255871405,7.526139033,0.055491129,-0.402010579,-0.114171246,0.906792785,998,70,23,1.048919064,0.838071489,0.031529258,0.031529258,0.000011706,1,0,ok,vo_fallback,58,5,58,0,too few PnP inliers: 5,2,TRACKING,1844,1,15,1812,96,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
119.142001000,1,4.437757025,9.251371650,7.532473900,0.055307617,-0.402370484,-0.114418893,0.906613136,998,113,52,0.846542865,0.763402289,0.058071041,0.058071041,0.000008365,1,0,ok,map,113,52,113,0,ok,2,TRACKING,1844,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.154001000,1,4.434084169,9.251840172,7.534060823,0.055092748,-0.402320445,-0.114155222,0.906681661,999,113,51,0.833843004,0.667774983,0.040170997,0.040170998,0.000008189,1,0,ok,map,113,51,113,0,ok,1,TRACKING,1844,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.166001000,1,4.436909906,9.247482624,7.524108742,0.054856702,-0.402312229,-0.114096164,0.906707052,1000,113,43,1.026808093,0.724222445,0.028049800,0.028049801,0.000008365,1,0,ok,map,113,43,113,0,ok,0,TRACKING,1844,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.178001000,1,4.424165368,9.240417681,7.547223670,0.054722202,-0.402496325,-0.113829158,0.906667035,999,53,31,0.886889528,0.823084255,0.040493985,0.040493985,0.000011830,1,0,ok,vo_fallback,113,8,113,0,too few PnP inliers: 8,1,TRACKING,1844,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.190001000,1,4.421102158,9.237734600,7.550334643,0.054693631,-0.402504276,-0.113728357,0.906677878,997,194,184,0.745504841,0.606321530,0.012104489,0.012104489,0.000011706,1,0,ok,vo_fallback,113,7,113,0,too few PnP inliers: 7,3,TRACKING,1845,1,15,1790,118,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
119.202001000,0,4.421102158,9.237734600,7.550334643,0.054693631,-0.402504276,-0.113728357,0.906677878,1000,26,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,123,8,123,0,too few PnP inliers: 8,0,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.214001000,1,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,1000,33,32,1.361051843,0.960837778,0.015359729,0.015359729,0.000011581,1,0,ok,vo_fallback,123,9,123,0,too few PnP inliers: 9,0,TRACKING,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.226001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,999,28,16,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 16,none,123,7,123,0,too few PnP inliers: 7,1,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.238001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,1000,20,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,123,6,123,0,too few PnP inliers: 6,0,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.250001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,997,18,10,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 10,none,123,6,123,0,too few PnP inliers: 6,3,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.262001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,1000,23,18,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 18,none,123,4,123,0,too few PnP inliers: 4,0,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.274001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,1000,54,24,1.664450527,1.540261254,0.005153823,0.005153823,0.000011768,1,0,translation step too large: 0.192,none,123,7,123,0,too few PnP inliers: 7,0,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.286001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,999,12,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,123,3,123,0,too few PnP inliers: 3,1,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.298001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,998,25,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,123,4,123,0,too few PnP inliers: 4,2,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.310001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,969,29,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,123,5,123,0,too few PnP inliers: 5,31,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.322001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,991,75,21,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.280,none,123,3,123,0,too few PnP inliers: 3,9,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.334001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,1000,17,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,123,3,123,0,too few PnP inliers: 3,0,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.346001000,0,4.391946727,9.229822415,7.557808679,0.054609298,-0.402527150,-0.113828458,0.906660245,989,13,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,121,0,123,0,fixed-rotation RANSAC failed,11,LOST,1845,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.358001000,1,4.325641186,9.229809329,7.582048573,0.054298412,-0.402575090,-0.113765441,0.906665541,996,41,21,1.090667175,0.954506568,0.036767164,0.036767164,0.000011830,1,0,ok,vo_fallback,122,2,123,1,too few PnP inliers: 2,4,TRACKING,1846,1,15,1771,117,0,0,nan,nan,1,0,0.000000000,nan,too few PnP points: 1
119.370001000,0,4.325641186,9.229809329,7.582048573,0.054298412,-0.402575090,-0.113765441,0.906665541,1000,10,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,109,0,110,0,fixed-rotation RANSAC failed,0,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.382001000,0,4.325641186,9.229809329,7.582048573,0.054298412,-0.402575090,-0.113765441,0.906665541,999,13,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,109,0,110,0,fixed-rotation RANSAC failed,1,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.394001000,0,4.325641186,9.229809329,7.582048573,0.054298412,-0.402575090,-0.113765441,0.906665541,1000,15,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,109,0,110,0,fixed-rotation RANSAC failed,0,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.406001000,1,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,1000,81,78,0.811699642,0.815014462,0.016096769,0.016096769,0.000011830,1,0,ok,vo_fallback,109,0,110,0,fixed-rotation RANSAC failed,0,TRACKING,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.418001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,1000,12,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,109,0,110,0,fixed-rotation RANSAC failed,0,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.430001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,999,15,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,109,0,110,0,fixed-rotation RANSAC failed,1,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.442001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,984,7,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,109,0,110,1,fixed-rotation RANSAC failed,16,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.454001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,980,14,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,108,0,110,1,fixed-rotation RANSAC failed,20,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.466001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,1000,66,19,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 19,none,107,0,110,0,fixed-rotation RANSAC failed,0,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.478001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,999,12,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,107,0,110,0,fixed-rotation RANSAC failed,1,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.490001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,975,44,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,106,0,110,0,fixed-rotation RANSAC failed,25,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.502001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,999,8,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,106,0,110,0,fixed-rotation RANSAC failed,1,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.514001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,995,12,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,106,0,110,0,fixed-rotation RANSAC failed,5,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.526001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,1000,19,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,106,0,110,0,fixed-rotation RANSAC failed,0,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.538001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,1000,14,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,106,0,110,0,fixed-rotation RANSAC failed,0,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.550001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,999,6,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,106,0,110,0,fixed-rotation RANSAC failed,1,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.562001000,0,4.319816880,9.225260392,7.590376190,0.054214324,-0.402623190,-0.113663781,0.906661965,999,17,17,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 17,none,106,0,110,0,fixed-rotation RANSAC failed,1,LOST,1846,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.574001000,1,4.281241655,9.217974451,7.610911813,0.054561757,-0.402497799,-0.113588472,0.906706234,999,28,22,0.922903226,0.737686098,0.043494003,0.043494003,0.000011768,1,0,ok,vo_fallback,106,0,110,0,fixed-rotation RANSAC failed,1,TRACKING,1847,1,15,1790,102,0,0,nan,nan,0,0,0.000000000,nan,too few PnP points: 0
119.586001000,0,4.281241655,9.217974451,7.610911813,0.054561757,-0.402497799,-0.113588472,0.906706234,998,17,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,75,0,78,0,fixed-rotation RANSAC failed,2,LOST,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.598001000,1,4.250913436,9.219026463,7.627634879,0.054843389,-0.402504711,-0.113637621,0.906680016,998,29,22,0.731250918,0.702800345,0.032907474,0.032907474,0.000011706,1,0,ok,vo_fallback,76,0,78,1,fixed-rotation RANSAC failed,2,TRACKING,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.610001000,0,4.250913436,9.219026463,7.627634879,0.054843389,-0.402504711,-0.113637621,0.906680016,999,27,18,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 18,none,76,0,78,0,fixed-rotation RANSAC failed,1,LOST,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.622001000,0,4.250913436,9.219026463,7.627634879,0.054843389,-0.402504711,-0.113637621,0.906680016,999,13,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,75,0,78,0,fixed-rotation RANSAC failed,1,LOST,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.634001000,0,4.250913436,9.219026463,7.627634879,0.054843389,-0.402504711,-0.113637621,0.906680016,998,14,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,75,0,78,0,fixed-rotation RANSAC failed,2,LOST,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.646001000,0,4.250913436,9.219026463,7.627634879,0.054843389,-0.402504711,-0.113637621,0.906680016,1000,16,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,75,0,78,0,fixed-rotation RANSAC failed,0,LOST,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.658001000,0,4.250913436,9.219026463,7.627634879,0.054843389,-0.402504711,-0.113637621,0.906680016,1000,12,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,75,0,78,0,fixed-rotation RANSAC failed,0,LOST,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.670001000,0,4.250913436,9.219026463,7.627634879,0.054843389,-0.402504711,-0.113637621,0.906680016,1000,17,16,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 16,none,75,0,78,0,fixed-rotation RANSAC failed,0,LOST,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.682001000,0,4.250913436,9.219026463,7.627634879,0.054843389,-0.402504711,-0.113637621,0.906680016,999,17,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,75,0,78,0,fixed-rotation RANSAC failed,1,LOST,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
119.694001000,0,4.250913436,9.219026463,7.627634879,0.054843389,-0.402504711,-0.113637621,0.906680016,1000,18,17,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 17,none,75,0,78,0,fixed-rotation RANSAC failed,0,LOST,1847,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
