id,frame_index,timestamp,tx,ty,tz,qx,qy,qz,qw,point_count
2020,11036,132.438001000,-13.529579398,21.250470037,10.464940540,0.090780067,-0.201738159,0.027163106,0.974845044,0
2021,11041,132.498001000,-13.417201007,21.264579271,10.779432337,0.087041858,-0.189708740,0.030508136,0.977498625,1
2022,11046,132.558001000,-13.310871123,21.302694249,11.117215679,0.083376934,-0.176883192,0.031870512,0.980175950,3
2023,11051,132.618001000,-13.190620317,21.302390446,11.429832902,0.084819826,-0.163672633,0.031317358,0.982362504,3
2024,11056,132.678001000,-13.076438046,21.314460292,11.715860247,0.093137537,-0.149115074,0.027390064,0.984042620,7
2025,11061,132.738001000,-12.929126841,21.326185868,12.000106117,0.104435365,-0.134602338,0.018529695,0.985206636,2
2026,11066,132.798001000,-12.818649128,21.381055315,12.316864530,0.113197622,-0.121791067,0.008416823,0.986043808,0
2027,11071,132.858001000,-12.724961236,21.405030574,12.562768165,0.113920045,-0.114391947,0.004477261,0.986872160,0
2028,11076,132.918001000,-12.625800025,21.421822222,12.808663524,0.115386445,-0.107738432,0.002242975,0.987458033,0
2029,11081,132.978001000,-12.549932194,21.451001620,13.039347564,0.117690712,-0.101701416,0.003144999,0.987823783,0
2030,11086,133.038001000,-12.483750522,21.464590675,13.222731776,0.111804156,-0.096385852,0.003835095,0.989037355,4
2031,11091,133.098001000,-12.402233624,21.480857414,13.465778466,0.102910385,-0.089887466,0.004477854,0.990610743,13
2032,11096,133.158001000,-12.300295032,21.487049424,13.752066906,0.092754212,-0.081127824,0.006841572,0.992354838,43
2033,11101,133.218001000,-12.185524554,21.477229913,13.889514802,0.089659407,-0.074058671,0.008963342,0.993174789,28
2034,11106,133.278001000,-12.070961027,21.457724835,14.025443450,0.083697470,-0.066940108,0.012710449,0.994159042,74
2035,11111,133.338001000,-11.952894853,21.438089231,14.159409898,0.076173332,-0.059746445,0.016393832,0.995167940,110
2036,11116,133.398001000,-11.845275729,21.421930361,14.314331557,0.064946654,-0.052676999,0.019130942,0.996313742,122
2037,11121,133.458001000,-11.738611403,21.375139938,14.466102248,0.061222768,-0.045103281,0.022578680,0.996848870,191
2038,11126,133.518001000,-11.632649048,21.346420256,14.614707975,0.068068200,-0.038030814,0.028196231,0.996556747,226
2039,11131,133.578001000,-11.530856797,21.317873604,14.780554194,0.078661257,-0.031440730,0.033419414,0.995844882,192
2040,11136,133.638001000,-11.422733097,21.291466574,14.914073527,0.094767902,-0.025160198,0.037223588,0.994484999,148
2041,11141,133.698001000,-11.316944142,21.268395697,15.042799920,0.105428012,-0.019411479,0.040098038,0.993428546,100
2042,11146,133.758001000,-11.219343812,21.242846101,15.210192129,0.110799312,-0.015131842,0.043580473,0.992771516,106
2043,11151,133.818001000,-11.100383464,21.218478500,15.272731962,0.114548423,-0.009711352,0.044815569,0.992358762,86
2044,11156,133.878001000,-10.983082234,21.196779842,15.408627109,0.118380135,-0.000328563,0.037129300,0.992273879,112
2045,11161,133.938001000,-10.892306542,21.178634663,15.570203016,0.113310742,0.011771495,0.021976994,0.993246757,142
2046,11166,133.998001000,-10.803869757,21.163666371,15.691199884,0.092353350,0.022648759,0.011998401,0.995396369,160
2047,11171,134.058001000,-10.716691162,21.121655551,15.802112602,0.067234691,0.030098644,0.012103618,0.997209642,257
2048,11176,134.118001000,-10.626503572,21.088602422,15.935465328,0.049037037,0.038677276,0.010574030,0.997991797,398
2049,11181,134.178001000,-10.553421624,21.037854976,16.068903822,0.034365920,0.048727745,0.009591033,0.998174635,368
2050,11186,134.238001000,-10.491517562,20.984748253,16.205721819,0.024648623,0.058751379,0.010776631,0.997910109,441
2051,11191,134.298001000,-10.432582730,20.926755847,16.344916358,0.015000871,0.066791163,0.018464548,0.997483321,535
2052,11200,134.406001000,-10.331352640,20.795093692,16.604071388,-0.007086830,0.082723355,0.035078675,0.995929772,457
2053,11208,134.502001000,-10.245710603,20.659651798,16.850023338,-0.026558343,0.094979386,0.047895497,0.993971625,431
2054,11216,134.598001000,-10.168526051,20.488940767,17.117242751,-0.031015437,0.106873121,0.056144918,0.992201556,340
2055,11221,134.658001000,-10.123100428,20.379426439,17.298872544,-0.020725889,0.112816124,0.065539126,0.991235382,343
2056,11226,134.718001000,-10.073560741,20.271361118,17.472876233,-0.014748366,0.119918320,0.068248296,0.990325327,361
2057,11231,134.778001000,-10.026532766,20.148578930,17.658495152,-0.013947200,0.125439356,0.071862206,0.989396921,403
2058,11236,134.838001000,-9.975006070,20.003205384,17.848439616,-0.010939151,0.131843409,0.070313973,0.988713101,440
2059,11241,134.898001000,-9.926938820,19.855765170,18.045498720,-0.000182224,0.139060086,0.065853567,0.988091882,350
2060,11246,134.958001000,-9.876221454,19.695581471,18.261679365,0.015388773,0.146163025,0.062285257,0.987177848,342
2061,11251,135.018001000,-9.834859662,19.531630974,18.479958182,0.029555613,0.152646512,0.060277054,0.985998065,243
2062,11256,135.078001000,-9.794981719,19.349720326,18.708218968,0.048395376,0.159257488,0.060129479,0.984215112,102
2063,11261,135.138001000,-9.761205603,19.183167637,18.930776639,0.068103952,0.163531984,0.066788774,0.981915679,51
2064,11266,135.198001000,-9.727188159,18.999702092,19.161486373,0.082914234,0.166896058,0.081484060,0.979097178,30
2065,11271,135.258001000,-9.687271345,18.830198635,19.363273967,0.093268447,0.169268742,0.102369207,0.975791799,17
2066,11276,135.318001000,-9.634936867,18.636141898,19.580527715,0.099706666,0.175439458,0.117240514,0.972385849,7
2067,11281,135.378001000,-9.605195863,18.441684883,19.781645777,0.104304722,0.183583255,0.132037786,0.968495605,2
2068,11286,135.438001000,-9.563379865,18.258018291,20.008921682,0.108494299,0.189949965,0.153222197,0.963675753,2
2069,11291,135.498001000,-9.516858767,18.071551990,20.213689061,0.112481490,0.197913387,0.174987171,0.957892319,2
2070,11296,135.558001000,-9.470259951,17.865287946,20.416146406,0.114238071,0.211578302,0.190632632,0.951758102,5
2071,11301,135.618001000,-9.413287337,17.666711580,20.609915827,0.118199313,0.227584484,0.207794732,0.943957401,1
2072,11306,135.678001000,-9.366718711,17.455503060,20.781184426,0.123765466,0.244131604,0.228009675,0.934394701,6
2073,11313,135.762001000,-9.342022137,17.233479982,20.886344317,0.129268727,0.263917136,0.243199884,0.924386909,1
2074,11318,135.822001000,-9.332192612,17.006756604,20.979679630,0.125813606,0.286818164,0.252015320,0.915638879,0
2075,11323,135.882001000,-9.254954911,16.852072112,21.110893953,0.122709014,0.306019480,0.255710448,0.908794115,0
2076,11328,135.942001000,-9.223190649,16.634907875,21.137107371,0.115116307,0.329735321,0.245018865,0.904427227,0
2077,11333,136.002001000,-9.146316837,16.479133556,21.303957610,0.118543124,0.360234603,0.226339766,0.897189427,0
2078,11338,136.062001000,-9.080355255,16.414954349,21.552891988,0.107501526,0.380391494,0.218899360,0.892092374,0
2079,11343,136.122001000,-9.023677871,16.212367968,21.702929569,0.094242638,0.392374457,0.219645959,0.888209583,0
2080,11349,136.194001000,-8.967941861,16.043719688,21.837359419,0.085812561,0.399591430,0.219783413,0.885809316,0
2081,11354,136.254001000,-8.902791900,15.918603608,21.972719952,0.081813985,0.402443578,0.219473867,0.884972802,0
2082,11359,136.314001000,-8.784905926,15.788714445,22.187167493,0.079153034,0.400537893,0.217515365,0.886561481,0
2083,11364,136.374001000,-8.705629601,15.653090633,22.383066570,0.078751323,0.391369961,0.213540753,0.891643499,0
2084,11369,136.434001000,-8.601534402,15.539399389,22.580468546,0.079523364,0.379622067,0.207993685,0.897943065,0
2085,11374,136.494001000,-8.498078474,15.451259965,22.773693753,0.080576690,0.366597573,0.201538882,0.904707520,0
2086,11379,136.554001000,-8.377125210,15.351224847,22.967130745,0.080913637,0.353710110,0.196757832,0.910839447,0
2087,11384,136.614001000,-8.261742232,15.259860015,23.149875138,0.081984877,0.342351366,0.191530184,0.916182411,0
2088,11389,136.674001000,-8.132708004,15.174192935,23.345132980,0.084121751,0.332476071,0.187148187,0.920520912,0
2089,11394,136.734001000,-8.030507769,15.109010094,23.544245205,0.086072098,0.323269661,0.182255389,0.924592501,0
2090,11399,136.794001000,-7.938183156,15.056698823,23.734992222,0.086214358,0.315623089,0.177214066,0.928194120,0
2091,11404,136.854001000,-7.833670654,14.982550703,23.943276400,0.085578095,0.310589168,0.170492310,0.931205203,0
2092,11409,136.914001000,-7.719491414,14.935385874,24.170724173,0.085704991,0.305795472,0.163664808,0.934000864,0
2093,11414,136.974001000,-7.600312811,14.880252534,24.403592247,0.086744050,0.298875055,0.157230240,0.937244804,0
2094,11419,137.034001000,-7.550277588,14.846044890,24.494795741,0.085246325,0.295715700,0.146353000,0.940141526,0
2095,11424,137.094001000,-7.546926192,14.759612925,24.614308286,0.083065810,0.293863017,0.135434426,0.942550855,0
2096,11429,137.154001000,-7.534906134,14.752719417,24.690238040,0.081318500,0.291044819,0.126416613,0.944827527,0
2097,11434,137.214001000,-7.491615995,14.773756487,24.818074057,0.080506874,0.288435807,0.119811121,0.946556245,0
2098,11439,137.274001000,-7.522969446,14.765050930,24.904602116,0.079434535,0.286140352,0.114056804,0.948053215,0
2099,11444,137.334001000,-7.551558499,14.764528924,24.909842679,0.076263862,0.287140713,0.104648892,0.949095698,0
2100,11449,137.394001000,-7.598571277,14.733686113,24.863261184,0.071338093,0.291723918,0.088170460,0.949754706,0
2101,11454,137.454001000,-7.622975729,14.707933043,24.979208916,0.067578601,0.294725102,0.077981321,0.949994295,0
2102,11459,137.514001000,-7.637075377,14.700230304,25.060857360,0.066125553,0.295740774,0.074379738,0.950069713,0
2103,11464,137.574001000,-7.701422805,14.736545360,25.137911958,0.065671575,0.297086562,0.071110841,0.949931612,0
2104,11469,137.634001000,-7.705344173,14.702692220,25.235968545,0.063801479,0.298444800,0.067327649,0.949908975,0
2105,11474,137.694001000,-7.842081212,14.655592268,25.193505893,0.063076553,0.298578437,0.065704066,0.950029074,0
2106,11479,137.754001000,-7.934721090,14.593221191,25.372088657,0.065862187,0.294358855,0.072276924,0.950679275,0
2107,11484,137.814001000,-7.979471110,14.581086432,25.520409236,0.073443219,0.284532973,0.085630302,0.952005532,0
2108,11489,137.874001000,-8.066947094,14.551689426,25.665011806,0.081472225,0.271131207,0.094517351,0.954419517,0
2109,11494,137.934001000,-8.104685433,14.535272422,25.899267058,0.084485084,0.257444522,0.097986397,0.957592426,0
2110,11499,137.994001000,-8.177889102,14.515138895,26.086712123,0.089418677,0.242183957,0.099877851,0.960924371,0
2111,11504,138.054001000,-8.232773972,14.484849732,26.323503115,0.091391967,0.225900670,0.103588546,0.964305869,0
2112,11510,138.126001000,-8.335928615,14.458517920,26.438856305,0.096489922,0.206330625,0.112412887,0.967202518,0
2113,11516,138.198001000,-8.422695875,14.432728751,26.608305599,0.100345479,0.187993425,0.114827399,0.970259720,0
2114,11521,138.258001000,-8.450425969,14.409720486,26.787942047,0.101404141,0.175330677,0.110751313,0.972990493,0
2115,11526,138.318001000,-8.463419884,14.392797832,27.075461670,0.102498363,0.159601241,0.101909728,0.976542849,0
2116,11531,138.378001000,-8.468316890,14.373526139,27.339736698,0.104467550,0.144187565,0.092689639,0.979645399,0
2117,11536,138.438001000,-8.466400518,14.370081881,27.603672498,0.105908040,0.131296795,0.087878268,0.981744391,0
2118,11541,138.498001000,-8.462341617,14.365590135,27.903535372,0.107361857,0.113789998,0.082166531,0.984263140,0
2119,11547,138.570001000,-8.439190173,14.346605419,28.103365106,0.108295118,0.102438715,0.079553829,0.985621462,0
2120,11552,138.630001000,-8.423563557,14.306569852,28.326455990,0.109473992,0.087006291,0.075115118,0.987321158,0
2121,11560,138.726001000,-8.434342836,14.285702863,28.429105933,0.110171556,0.075912474,0.070443985,0.988502488,0
2122,11565,138.786001000,-8.452566172,14.266066716,28.594793454,0.111071839,0.062702326,0.062067684,0.989888412,0
2123,11570,138.846001000,-8.435360707,14.282721994,28.779183764,0.112959541,0.048701852,0.057072518,0.990762837,0
2124,11650,139.806001000,-8.420995916,14.278172835,28.810447872,0.112949078,0.041960435,0.055166045,0.991180375,0
2125,11655,139.866001000,-8.312472382,14.264784122,28.779803486,0.113485914,0.030426924,0.050942871,0.991766088,0
2126,11660,139.926001000,-8.197736053,14.253933088,28.768872931,0.115453184,0.017465601,0.043573119,0.992203053,0
2127,11666,139.998001000,-8.062575385,14.257004749,28.824835569,0.117046091,0.005076565,0.036170361,0.992454607,0
2128,11671,140.058001000,-8.002754106,14.225176953,28.938168712,0.116032234,-0.004592001,0.031702479,0.992728758,0
2129,11676,140.118001000,-7.896396792,14.199179880,29.050452914,0.115603701,-0.018345965,0.027537685,0.992744119,0
2130,11681,140.178001000,-7.806275085,14.225928604,29.137899227,0.115916648,-0.030401521,0.022803159,0.992531659,0
2131,11686,140.238001000,-7.763186335,14.221924466,29.238304900,0.116631858,-0.040159110,0.019474801,0.992171854,0
2132,11691,140.298001000,-7.696572951,14.218623574,29.367574947,0.117674547,-0.054494010,0.015453569,0.991435470,0
2133,11696,140.358001000,-7.627603670,14.227848658,29.502938172,0.117834490,-0.068911653,0.010241411,0.990586357,0
2134,11701,140.418001000,-7.571089384,14.241587054,29.733522783,0.117695343,-0.087184347,0.003462818,0.989209131,0
2135,11706,140.478001000,-7.486474278,14.252599525,29.921597543,0.116115036,-0.105910699,-0.004495578,0.987562662,0
2136,11711,140.538001000,-7.411969136,14.235127066,30.071053515,0.116124254,-0.123987447,-0.012758515,0.985382916,0
2137,11716,140.598001000,-7.318225562,14.248082377,30.247962015,0.117443445,-0.142308930,-0.019875061,0.982629222,0
2138,11721,140.658001000,-7.204498256,14.236199852,30.322503518,0.119134258,-0.158651528,-0.027961400,0.979721839,0
2139,11726,140.718001000,-7.090655913,14.281331344,30.438914082,0.121613918,-0.175054532,-0.034387869,0.976413560,0
2140,11731,140.778001000,-6.986980584,14.312294331,30.523138195,0.122505799,-0.190336948,-0.040550706,0.973200809,0
2141,11736,140.838001000,-6.897013315,14.340571813,30.637702711,0.123097131,-0.205376956,-0.047393914,0.969753174,0
2142,11741,140.898001000,-6.817896208,14.358669659,30.773935810,0.122575868,-0.221121330,-0.054225320,0.965991785,0
2143,11746,140.958001000,-6.741187759,14.380771703,30.884130822,0.123238110,-0.237643342,-0.061276269,0.961552510,0
2144,11751,141.018001000,-6.653893059,14.413205865,31.023528811,0.122764797,-0.254032541,-0.068105172,0.956952433,0
2145,11756,141.078001000,-6.531512080,14.405608926,31.112410041,0.125068126,-0.265775795,-0.082448715,0.952325260,0
2146,11761,141.138001000,-6.451675386,14.440232607,31.211024012,0.130495517,-0.275152870,-0.100576328,0.947178030,0
2147,11766,141.198001000,-6.349199287,14.468462481,31.328129118,0.134421109,-0.284531776,-0.117803854,0.941857147,0
2148,11771,141.258001000,-6.342396180,14.548820282,31.561468742,0.132731894,-0.292272089,-0.135388688,0.937352214,0
2149,11776,141.318001000,-6.331820757,14.571427409,31.707008155,0.122799007,-0.298145143,-0.153180921,0.934112136,0
2150,11781,141.378001000,-6.260346825,14.574812637,31.752938151,0.120246345,-0.305923752,-0.163801153,0.930118625,0
2151,11786,141.438001000,-6.194342504,14.616269013,31.815222956,0.120781168,-0.314997121,-0.169461702,0.925997546,0
2152,11791,141.498001000,-6.141801695,14.681221067,31.868455945,0.121527804,-0.324759867,-0.173261077,0.921814852,0
2153,11796,141.558001000,-6.077551748,14.725408119,31.889218625,0.122755732,-0.336074479,-0.172522139,0.917726041,0
2154,11801,141.618001000,-6.021702021,14.803895803,31.949567799,0.126217502,-0.348231044,-0.170720957,0.913049088,0
2155,11806,141.678001000,-5.976405017,14.904236371,32.015936516,0.131848168,-0.360606430,-0.168434026,0.907859594,0
2156,11811,141.738001000,-5.951586976,15.032199438,32.121509525,0.134713065,-0.371639274,-0.168232021,0.903014190,0
2157,11816,141.798001000,-5.916610640,15.132919508,32.170918137,0.132119226,-0.381165416,-0.170890075,0.898918249,0
2158,11821,141.858001000,-5.897509721,15.231198522,32.232679804,0.127453063,-0.390305340,-0.174227142,0.895020872,0
2159,11826,141.918001000,-5.843403859,15.307683958,32.258957593,0.122988283,-0.397886072,-0.179594979,0.891238576,0
2160,11831,141.978001000,-5.836529684,15.387463928,32.311944892,0.124762594,-0.401843876,-0.191694414,0.886684299,0
2161,11836,142.038001000,-5.873074844,15.478001475,32.351173045,0.129628081,-0.404552677,-0.204878421,0.881792790,0
2162,11841,142.098001000,-5.870843735,15.592556577,32.407889220,0.136274779,-0.408706948,-0.215039102,0.876439387,0
2163,11846,142.158001000,-5.903499725,15.691825061,32.434133306,0.143528143,-0.411024783,-0.226028328,0.871418094,0
2164,11851,142.218001000,-5.941967525,15.802906811,32.453126806,0.151652066,-0.412966538,-0.237988241,0.865922564,0
2165,11856,142.278001000,-6.003891677,15.927202294,32.479480109,0.157719196,-0.416365130,-0.247725363,0.860463177,0
2166,11861,142.338001000,-6.093335695,16.064673586,32.526534534,0.159415107,-0.421301489,-0.254732389,0.855688781,0
2167,11866,142.398001000,-6.189183300,16.216805496,32.576382121,0.157820774,-0.426935201,-0.262595248,0.850801195,0
2168,11871,142.458001000,-6.273038993,16.349765687,32.591374216,0.154285488,-0.433121686,-0.271210896,0.845604070,0
2169,11876,142.518001000,-6.342575479,16.492125183,32.600682207,0.150580230,-0.438791537,-0.281305250,0.840032700,0
2170,11881,142.578001000,-6.446614504,16.640964155,32.585557988,0.146053067,-0.444659482,-0.290551264,0.834581578,0
2171,11886,142.638001000,-6.542291214,16.781217965,32.525123378,0.140394908,-0.452338271,-0.296948971,0.829156600,0
2172,11891,142.698001000,-6.680992736,16.934973687,32.448714639,0.136977909,-0.464570343,-0.296054027,0.823263908,0
2173,11896,142.758001000,-6.814773295,17.099809430,32.385458050,0.137386737,-0.480418543,-0.292941060,0.815173873,0
