timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,message
1750922012.129259825,1,-3.478815145,-0.862866178,0.786974738,0.065774325,0.967963850,-0.242018967,0.012105498,528,247,244,0.580284213,0.515710382,ok
1750922012.135259867,1,-3.478436269,-0.858729396,0.796584710,0.065993122,0.968019078,-0.241894649,0.008423208,524,275,270,0.574442100,0.535154713,ok
1750922012.141259909,1,-3.477746709,-0.856248544,0.809301493,0.066514374,0.967917871,-0.242254335,0.004865155,520,223,221,0.542928863,0.473690958,ok
1750922012.147259951,1,-3.476661576,-0.852225983,0.819722741,0.067067167,0.967929178,-0.242101728,0.001362082,501,208,208,0.563938380,0.476032009,ok
1750922012.153259993,1,-3.477949949,-0.848908613,0.831309740,0.067780960,0.967868442,-0.242136292,-0.002537168,492,212,210,0.577036638,0.537196492,ok
1750922012.159260035,1,-3.478751083,-0.841991459,0.839204034,0.068519699,0.968073747,-0.241036326,-0.006305628,483,212,206,0.593362072,0.511336352,ok
1750922012.165260077,1,-3.477574292,-0.837772672,0.850107583,0.068981065,0.968108884,-0.240646911,-0.009791049,472,212,210,0.562274957,0.504150027,ok
1750922012.171260118,1,-3.477022278,-0.830405218,0.854798197,0.069663921,0.968321092,-0.239416814,-0.013445808,460,206,206,0.659953654,0.549788173,ok
1750922012.177260160,1,-3.474941471,-0.826825925,0.865006196,0.070840078,0.968090374,-0.239792404,-0.016802222,455,200,198,0.618189377,0.496002136,ok
1750922012.183260202,1,-3.475250019,-0.820410057,0.870894993,0.071845468,0.968090244,-0.239181761,-0.020774823,443,200,198,0.594111937,0.508632095,ok
1750922012.189260244,1,-3.474263251,-0.815823475,0.878051593,0.072399250,0.968108913,-0.238591109,-0.024449221,429,204,200,0.606554133,0.520974734,ok
1750922012.195260286,1,-3.473552053,-0.812790159,0.888144705,0.072785590,0.968009870,-0.238470715,-0.028122361,420,204,199,0.579335862,0.550182801,ok
1750922012.201260328,1,-3.471789726,-0.809912036,0.898704671,0.073031071,0.967913316,-0.238330125,-0.031765185,409,212,206,0.576639667,0.521835524,ok
1750922012.207260370,1,-3.469679113,-0.806835606,0.910348836,0.073416559,0.967786996,-0.238250597,-0.035142449,401,212,212,0.608499868,0.609903318,ok
1750922012.213260412,1,-3.468929464,-0.803495305,0.921273124,0.073960993,0.967709351,-0.237833895,-0.038773979,389,198,198,0.667325639,0.596971401,ok
1750922012.219260454,1,-3.467220025,-0.800170907,0.932727632,0.074718854,0.967558468,-0.237604667,-0.042328795,380,198,196,0.648060488,0.622548089,ok
1750922012.225260496,1,-3.466695371,-0.796910640,0.943163378,0.075317875,0.967385335,-0.237405048,-0.046170055,368,189,188,0.579053443,0.480105083,ok
1750922012.231260538,1,-3.465055117,-0.795496662,0.954860424,0.075554591,0.967161901,-0.237490525,-0.049875968,363,191,187,0.534429552,0.462472159,ok
1750922012.237260580,1,-3.463438877,-0.792389696,0.965199871,0.075980843,0.967054641,-0.237037703,-0.053341913,357,189,189,0.524401219,0.494292898,ok
1750922012.243260622,1,-3.461880743,-0.787203445,0.972604174,0.076269786,0.967063538,-0.236101420,-0.056808027,353,194,190,0.596689360,0.506384550,ok
1750922012.249260664,1,-3.460493687,-0.783364052,0.982783573,0.076630223,0.966836776,-0.236036919,-0.060340949,342,187,186,0.621089328,0.525578864,ok
1750922012.255260706,1,-3.457333324,-0.778206227,0.988592098,0.076836833,0.966812004,-0.235183989,-0.063711399,336,179,177,0.595839067,0.557684880,ok
1750922012.261260748,1,-3.455284057,-0.774641854,0.998036070,0.077541605,0.966538979,-0.235100362,-0.067212517,331,193,191,0.643254828,0.567634760,ok
1750922012.267260790,1,-3.453219983,-0.770798259,1.006807702,0.078376920,0.966266219,-0.234903764,-0.070759270,323,187,186,0.614979375,0.565556928,ok
1750922012.273260832,1,-3.451254251,-0.767389796,1.016598368,0.078891625,0.965983245,-0.234778780,-0.074373428,317,183,180,0.597727000,0.529490252,ok
1750922012.279260874,1,-3.449096511,-0.763416731,1.023875351,0.079256542,0.965839667,-0.234125195,-0.077830146,312,175,174,0.594627957,0.486081345,ok
1750922012.285260916,1,-3.446901644,-0.759425462,1.031962719,0.079572154,0.965643382,-0.233609563,-0.081410709,305,172,171,0.679305933,0.587899017,ok
1750922012.291260958,1,-3.444022422,-0.755814376,1.042048439,0.080364185,0.965302097,-0.233540571,-0.084807196,300,178,175,0.592649469,0.521327055,ok
1750922012.297261000,1,-3.440939480,-0.751982454,1.049405332,0.081382289,0.965037468,-0.233083177,-0.088044534,293,181,175,0.574690753,0.473768642,ok
1750922012.303261042,1,-3.436827179,-0.749859055,1.059583723,0.082121137,0.964671308,-0.233135772,-0.091176196,288,169,168,0.667436434,0.603721524,ok
1750922012.309261084,1,-3.434314453,-0.746893407,1.068146291,0.083117072,0.964340477,-0.232822684,-0.094512408,281,179,179,0.658622668,0.631786816,ok
1750922012.315261126,1,-3.431060600,-0.744626963,1.079588825,0.084009403,0.963910762,-0.232889575,-0.097882115,273,182,182,0.740297734,0.707945445,ok
1750922012.321261168,1,-3.428380212,-0.742710828,1.090543021,0.084723911,0.963496561,-0.232806921,-0.101474992,266,165,165,0.642456858,0.599924645,ok
1750922012.327261209,1,-3.426754942,-0.739614686,1.101099694,0.084708472,0.963120038,-0.232577897,-0.105507291,259,172,164,0.650563410,0.530432904,ok
1750922012.333261251,1,-3.423513983,-0.736933090,1.113270711,0.085262458,0.962516515,-0.233363255,-0.108783556,255,171,161,0.783575608,0.636595904,ok
1750922012.339261293,1,-3.421233665,-0.733597938,1.121589885,0.085221802,0.962042126,-0.233617892,-0.112404951,247,179,178,0.622800592,0.535756899,ok
1750922012.345261335,1,-3.418981565,-0.730290708,1.130730488,0.085121179,0.961633430,-0.233508548,-0.116143398,985,652,631,0.727289113,0.659786703,ok
1750922012.351261377,1,-3.415538377,-0.727328354,1.139391936,0.085521326,0.961170982,-0.233549560,-0.119545174,964,638,633,0.672283078,0.572215231,ok
1750922012.357261419,1,-3.411513776,-0.724541294,1.147888214,0.086007539,0.960669894,-0.233755438,-0.122778064,951,645,637,0.658134803,0.597816650,ok
1750922012.363261461,1,-3.408505422,-0.721731668,1.156298701,0.086632313,0.960160300,-0.233707138,-0.126364607,937,640,628,0.700660809,0.606533070,ok
1750922012.369261503,1,-3.405235519,-0.718685290,1.165650018,0.087174852,0.959687360,-0.233507040,-0.129904498,917,586,576,0.723237431,0.615948824,ok
1750922012.375261545,1,-3.401583033,-0.715172997,1.174592984,0.087815014,0.959170129,-0.233482796,-0.133292800,903,566,555,0.673035368,0.561187076,ok
1750922012.381261587,1,-3.397491588,-0.712200592,1.183441862,0.088365537,0.958692642,-0.233323359,-0.136602200,885,588,575,0.635210162,0.558100790,ok
1750922012.387261629,1,-3.393785810,-0.708645964,1.192946261,0.088253153,0.958357764,-0.232652266,-0.140123873,858,580,571,0.724180397,0.625612970,ok
1750922012.393261671,1,-3.389194510,-0.705058370,1.202090479,0.088541064,0.958008900,-0.231980155,-0.143403749,838,558,543,0.623814703,0.540146867,ok
1750922012.399261713,1,-3.384907493,-0.702033135,1.210439275,0.089330717,0.957568247,-0.231537790,-0.146537800,818,531,527,0.602553643,0.526381238,ok
1750922012.405261755,1,-3.380332870,-0.698691442,1.219994077,0.090073978,0.957042796,-0.231212854,-0.149987936,804,522,515,0.617896292,0.524573299,ok
1750922012.411261797,1,-3.376511153,-0.695738975,1.228723549,0.090523015,0.956539118,-0.230779665,-0.153555348,789,520,516,0.664479285,0.583822220,ok
1750922012.417261839,1,-3.371553470,-0.692497603,1.237518641,0.091133114,0.956154791,-0.230025781,-0.156687305,770,516,511,0.636606744,0.543299031,ok
1750922012.423261881,1,-3.366985919,-0.688680751,1.245852053,0.091768472,0.955729165,-0.229236607,-0.160034024,748,514,492,0.616835512,0.547836924,ok
1750922012.429261923,1,-3.363592271,-0.685611010,1.255314407,0.092405504,0.955053885,-0.229221534,-0.163678919,734,484,479,0.702273199,0.628853602,ok
1750922012.435261965,1,-3.358619435,-0.683845701,1.262464935,0.093159728,0.954325422,-0.229727626,-0.166761719,725,511,491,0.675883583,0.565809185,ok
1750922012.441262007,1,-3.353751401,-0.681858340,1.269526695,0.093751259,0.953533855,-0.230475643,-0.169896639,714,546,526,0.688655735,0.601139857,ok
1750922012.447262049,1,-3.349374716,-0.680118296,1.277048317,0.094216183,0.952723853,-0.231259045,-0.173089068,701,530,509,0.639333638,0.558213989,ok
1750922012.453262091,1,-3.344998469,-0.677958064,1.286399887,0.094438074,0.952016166,-0.231602224,-0.176371991,696,521,509,0.717256075,0.590322320,ok
1750922012.459262133,1,-3.340701294,-0.675030917,1.295730986,0.094578578,0.951474530,-0.231137056,-0.179796475,677,479,464,0.702573505,0.565321383,ok
1750922012.465262175,1,-3.336445817,-0.672061309,1.304617965,0.095150426,0.950923066,-0.230560659,-0.183121545,671,447,437,0.669135245,0.556711066,ok
1750922012.471262217,1,-3.331467480,-0.670335042,1.314304306,0.095850997,0.950238600,-0.230500896,-0.186355911,663,431,426,0.652105601,0.562027615,ok
1750922012.477262259,1,-3.326642014,-0.667520546,1.323418910,0.096444850,0.949624831,-0.230114338,-0.189627166,653,438,429,0.592601511,0.550975595,ok
1750922012.483262300,1,-3.321224227,-0.665037379,1.332496244,0.097014190,0.949106280,-0.229491859,-0.192662925,650,439,428,0.629563184,0.543573179,ok
1750922012.489262342,1,-3.316248107,-0.661527040,1.338546793,0.097449731,0.948664836,-0.228550374,-0.195712304,646,406,405,0.654948698,0.572035809,ok
1750922012.495262384,1,-3.311985866,-0.658777621,1.346211038,0.097823147,0.948009817,-0.228284245,-0.198983219,640,427,424,0.617517817,0.575897133,ok
1750922012.501262426,1,-3.307129319,-0.656461947,1.355731396,0.098027184,0.947244495,-0.228379170,-0.202389459,626,447,444,0.613053768,0.557555543,ok
1750922012.507262468,1,-3.302536690,-0.653253941,1.363435286,0.098020562,0.946519322,-0.228334258,-0.205807213,617,444,436,0.650397927,0.555975247,ok
1750922012.513262510,1,-3.297930114,-0.651194341,1.372845929,0.098523056,0.945602190,-0.228767817,-0.209272528,615,470,456,0.723532638,0.629448195,ok
1750922012.519262552,1,-3.293505085,-0.648413013,1.380977650,0.098868631,0.944753348,-0.228923522,-0.212744276,604,477,468,0.635801981,0.544062713,ok
1750922012.525262594,1,-3.288540871,-0.645757002,1.389985277,0.099103484,0.943946825,-0.228935261,-0.216174786,597,466,459,0.586480239,0.510148017,ok
1750922012.531262636,1,-3.283000063,-0.643658200,1.399710793,0.099541799,0.943124798,-0.229038746,-0.219427205,593,449,438,0.617811507,0.510752894,ok
1750922012.537262678,1,-3.278641274,-0.641173759,1.408260060,0.100196961,0.942257825,-0.228967184,-0.222900850,590,443,435,0.659753438,0.550334950,ok
1750922012.543262720,1,-3.273117229,-0.638439642,1.415798362,0.100946330,0.941536693,-0.228503535,-0.226063330,583,452,449,0.596456496,0.489947638,ok
1750922012.549262762,1,-3.268476602,-0.635115501,1.423755453,0.101678575,0.940866892,-0.227606512,-0.229404087,582,427,411,0.696540496,0.579159006,ok
1750922012.555262804,1,-3.262274713,-0.632972981,1.432333117,0.102083704,0.940201469,-0.227102928,-0.232431443,577,416,404,0.632232559,0.515321165,ok
1750922012.561262846,1,-3.257415562,-0.630463723,1.440337066,0.102255231,0.939443103,-0.226737321,-0.235755616,573,427,411,0.651345812,0.577699821,ok
1750922012.567262888,1,-3.251655094,-0.627884219,1.448637245,0.102461419,0.938628635,-0.226655901,-0.238966620,570,447,441,0.646495466,0.550734810,ok
1750922012.573262930,1,-3.246249187,-0.625593136,1.457557167,0.102772938,0.937765185,-0.226524003,-0.242324279,561,422,414,0.632349900,0.532330687,ok
1750922012.579262972,1,-3.241025290,-0.622644623,1.466923951,0.103184187,0.936845992,-0.226367895,-0.245825522,557,415,410,0.621211760,0.510686368,ok
1750922012.585263014,1,-3.235535132,-0.620699029,1.476149229,0.103439421,0.935840319,-0.226643540,-0.249270715,541,394,392,0.640188112,0.569626944,ok
1750922012.591263056,1,-3.230074642,-0.618493266,1.483475622,0.103735346,0.934912314,-0.226642997,-0.252608186,536,405,397,0.635111880,0.531977327,ok
1750922012.597263098,1,-3.224491514,-0.616239149,1.490874587,0.104378507,0.933966140,-0.226636772,-0.255828361,517,415,411,0.601910083,0.545214121,ok
1750922012.603263140,1,-3.219535957,-0.613397931,1.497587669,0.104848069,0.933012465,-0.226355705,-0.259340928,514,433,429,0.665827816,0.574102782,ok
1750922012.609263182,1,-3.213961110,-0.611157223,1.504790967,0.105366716,0.932065557,-0.226265294,-0.262594115,511,411,406,0.585705303,0.539428738,ok
1750922012.615263224,1,-3.207669621,-0.608910491,1.511459291,0.105745467,0.931172258,-0.226123513,-0.265714658,507,416,409,0.591352310,0.488973957,ok
1750922012.621263266,1,-3.201041453,-0.606971785,1.519792009,0.105752722,0.930235359,-0.226260152,-0.268858482,501,419,410,0.627212272,0.535877942,ok
1750922012.627263308,1,-3.194484670,-0.605054581,1.528804732,0.105991464,0.929248690,-0.226324132,-0.272103048,497,442,434,0.642266663,0.560408789,ok
1750922012.633263350,1,-3.189009553,-0.602284172,1.534871653,0.106762667,0.928438748,-0.225564334,-0.275179859,492,444,436,0.699531592,0.579803032,ok
1750922012.639263391,1,-3.181977164,-0.600241316,1.542556300,0.108077092,0.927575666,-0.224937822,-0.278074992,489,420,406,0.683411425,0.586421292,ok
1750922012.645263433,1,-3.175979572,-0.598165448,1.548567311,0.108921601,0.926688908,-0.224257237,-0.281233790,484,385,375,0.607765413,0.511589953,ok
1750922012.651263475,1,-3.170301016,-0.596288753,1.556762818,0.109121262,0.925585319,-0.224237303,-0.284784129,474,368,357,0.764887232,0.694058189,ok
1750922012.657263517,1,-3.165214966,-0.593856199,1.562023622,0.108958767,0.924601285,-0.224207212,-0.288047874,470,407,391,0.742509920,0.613643658,ok
1750922012.663263559,1,-3.159141675,-0.591936266,1.569452628,0.109021660,0.923451347,-0.224710486,-0.291302393,468,404,387,0.583784428,0.463486510,ok
1750922012.669263601,1,-3.153062966,-0.589462038,1.575520274,0.109311255,0.922452920,-0.224562005,-0.294454693,463,407,395,0.652510746,0.533020965,ok
1750922012.675263643,1,-3.146527238,-0.587481929,1.582581491,0.109737553,0.921444992,-0.224305525,-0.297630354,457,372,360,0.672582496,0.561569038,ok
1750922012.681263685,1,-3.140744839,-0.584847058,1.589606370,0.110262193,0.920405023,-0.223791025,-0.301022290,453,365,352,0.577534618,0.480041140,ok
1750922012.687263727,1,-3.133609640,-0.582966021,1.597582696,0.110785716,0.919431640,-0.223279951,-0.304167794,450,365,342,0.652368903,0.540219303,ok
1750922012.693263769,1,-3.128305908,-0.579897863,1.603149464,0.111538819,0.918431368,-0.222474746,-0.307486424,448,348,341,0.719696218,0.620898124,ok
1750922012.699263811,1,-3.122381211,-0.578888204,1.611123958,0.112172291,0.917069189,-0.222922778,-0.310977355,443,333,320,0.739444295,0.596370349,ok
1750922012.705263853,1,-3.117305026,-0.576607566,1.616286548,0.113100433,0.915700029,-0.223248475,-0.314423072,434,366,349,0.741524668,0.623778547,ok
1750922012.711263895,1,-3.110482869,-0.575021525,1.623783447,0.113428604,0.914397295,-0.223652219,-0.317791164,424,335,330,0.602186061,0.506836714,ok
1750922012.717263937,1,-3.105599687,-0.572415130,1.628394998,0.113439713,0.913280692,-0.223612931,-0.321009448,417,340,330,0.568652861,0.464758180,ok
1750922012.723263979,1,-3.100535349,-0.569698035,1.634102506,0.113705956,0.912092616,-0.223502933,-0.324352361,413,338,331,0.639865826,0.556911313,ok
1750922012.729264021,1,-3.095055253,-0.567086654,1.641184139,0.113714343,0.910831780,-0.223348370,-0.327978692,411,341,331,0.636711790,0.547179616,ok
1750922012.735264063,1,-3.086934060,-0.565835457,1.650054929,0.113551486,0.909661452,-0.223476572,-0.331180200,407,338,324,0.600516780,0.502221795,ok
1750922012.741264105,1,-3.080705317,-0.563759599,1.656065520,0.113449307,0.908545089,-0.223355659,-0.334346116,400,343,342,0.617123857,0.523507006,ok
1750922012.747264147,1,-3.073020289,-0.562193473,1.663462998,0.113949498,0.907285786,-0.223618286,-0.337406100,394,330,328,0.624667090,0.498600804,ok
1750922012.753264189,1,-3.067855847,-0.559566310,1.669013575,0.114730493,0.905916709,-0.223342856,-0.340983576,389,327,324,0.597722645,0.496364808,ok
1750922012.759264231,1,-3.061026156,-0.557896544,1.675926279,0.115629680,0.904564183,-0.223323473,-0.344267401,386,316,311,0.584263396,0.548137053,ok
1750922012.765264273,1,-3.053394658,-0.556853497,1.682948118,0.116122723,0.903361503,-0.223278028,-0.347275727,378,294,287,0.612065578,0.526931969,ok
1750922012.771264315,1,-3.047042302,-0.555543712,1.690784289,0.116196910,0.902010652,-0.223194018,-0.350798364,373,275,268,0.642152379,0.569414437,ok
1750922012.777264357,1,-3.043263951,-0.554406315,1.697201220,0.116495729,0.900699685,-0.222839872,-0.354275619,368,259,240,0.625062840,0.501908567,ok
1750922012.783264399,1,-3.036684102,-0.551208416,1.700730860,0.117101129,0.899869151,-0.221414828,-0.357069055,362,243,236,0.595565134,0.488942442,ok
1750922012.789264441,1,-3.028197949,-0.550254504,1.708595665,0.117656052,0.898771489,-0.220701408,-0.360080203,359,261,254,0.591685531,0.461701836,ok
1750922012.795264482,1,-3.021125731,-0.549212023,1.714305843,0.118179640,0.897668232,-0.219929632,-0.363120192,353,267,261,0.573573631,0.464683050,ok
1750922012.801264524,1,-3.013602268,-0.547413013,1.722352435,0.118529944,0.896458431,-0.219102522,-0.366479221,350,254,252,0.658119211,0.529500751,ok
1750922012.807264566,1,-3.006437841,-0.545049783,1.728654138,0.119075899,0.895348848,-0.218186767,-0.369548245,346,251,247,0.593522270,0.518291349,ok
1750922012.813264608,1,-3.000334657,-0.543073679,1.736810802,0.118846540,0.894073540,-0.217740504,-0.372957207,342,253,252,0.610127141,0.508341794,ok
1750922012.819264650,1,-2.993921718,-0.540540551,1.744243214,0.119081825,0.892735591,-0.217299357,-0.376329208,340,250,246,0.558151476,0.486876319,ok
1750922012.825264692,1,-2.987030702,-0.537461906,1.749902969,0.119871294,0.891504027,-0.216672373,-0.379347500,338,244,238,0.547368216,0.460710365,ok
1750922012.831264734,1,-2.980292099,-0.534836696,1.755842576,0.120368530,0.890190847,-0.216148700,-0.382559031,337,247,241,0.564091788,0.476433825,ok
1750922012.837264776,1,-2.970774916,-0.534093502,1.763258090,0.120738911,0.888869158,-0.216225892,-0.385460892,330,249,243,0.574695509,0.482623930,ok
1750922012.843264818,1,-2.964102814,-0.530959300,1.768652352,0.121750760,0.887352018,-0.215887535,-0.388813222,327,241,240,0.749762333,0.676623626,ok
1750922012.849264860,1,-2.955598622,-0.529412306,1.775379838,0.122424158,0.885870652,-0.215925356,-0.391946111,322,247,245,0.590203493,0.531569025,ok
1750922012.855264902,1,-2.947522613,-0.527925815,1.781085727,0.122827906,0.884522296,-0.215768654,-0.394939871,318,232,229,0.606849292,0.470816031,ok
1750922012.861264944,1,-2.940305560,-0.528327246,1.788271048,0.122959139,0.883095806,-0.215988029,-0.397959821,318,260,243,0.599230624,0.505098760,ok
